4.340830e-01    5.390780e-01    83    13
5.390780e-01    4.340830e-01    363    13
4.340830e-01    5.390780e-01    84    13
5.390780e-01    4.340830e-01    324    13
4.340830e-01    5.390780e-01    303    13
5.390780e-01    4.340830e-01    534    13
4.340830e-01    5.390780e-01    32    13
5.390780e-01    4.340830e-01    88    13
4.340830e-01    5.390780e-01    18    13
5.390780e-01    4.340830e-01    428    13
4.340830e-01    5.390780e-01    238    13
5.390780e-01    4.340830e-01    216    13
4.340830e-01    5.390780e-01    35    13
5.390780e-01    4.340830e-01    259    13
4.340830e-01    5.390780e-01    133    13
5.390780e-01    4.340830e-01    42    13
4.340830e-01    5.390780e-01    874    13
5.390780e-01    4.340830e-01    527    13
4.340830e-01    5.390780e-01    347    13
5.390780e-01    4.340830e-01    549    13
4.340830e-01    5.390780e-01    152    13
5.390780e-01    4.340830e-01    160    13
4.340830e-01    5.390780e-01    73    13
5.390780e-01    4.340830e-01    159    13
4.340830e-01    5.390780e-01    198    13
5.390780e-01    4.340830e-01    241    13
4.340830e-01    5.390780e-01    120    13
5.390780e-01    4.340830e-01    57    13
4.340830e-01    5.390780e-01    121    13
5.390780e-01    6.447460e-01    78    13
6.447460e-01    5.390780e-01    211    13
5.390780e-01    6.447460e-01    207    13
6.447460e-01    5.390780e-01    110    13
5.390780e-01    6.447460e-01    133    13
6.447460e-01    5.390780e-01    42    13
5.390780e-01    6.447460e-01    41    13
6.447460e-01    5.390780e-01    65    13
5.390780e-01    4.340830e-01    117    13
4.340830e-01    5.390780e-01    65    13
5.390780e-01    6.447460e-01    62    13
6.447460e-01    5.390780e-01    108    13
5.390780e-01    6.447460e-01    491    13
6.447460e-01    5.390780e-01    64    13
5.390780e-01    4.340830e-01    644    13
4.340830e-01    5.390780e-01    253    13
5.390780e-01    4.340830e-01    335    13
4.340830e-01    5.390780e-01    289    13
5.390780e-01    6.447460e-01    114    13
6.447460e-01    5.390780e-01    105    13
5.390780e-01    4.340830e-01    19    13
4.340830e-01    5.390780e-01    43    13
5.390780e-01    6.447460e-01    224    14
6.447460e-01    5.390780e-01    160    14
5.390780e-01    4.340830e-01    29    14
4.340830e-01    5.390780e-01    497    14
5.390780e-01    4.340830e-01    315    14
4.340830e-01    6.447460e-01    26    14
6.447460e-01    5.390780e-01    122    14
5.390780e-01    6.447460e-01    106    14
6.447460e-01    4.340830e-01    178    14
4.340830e-01    6.447460e-01    79    14
6.447460e-01    5.390780e-01    106    14
5.390780e-01    4.340830e-01    174    14
4.340830e-01    6.447460e-01    67    14
6.447460e-01    5.390780e-01    39    14
5.390780e-01    4.340830e-01    32    14
4.340830e-01    5.390780e-01    541    14
5.390780e-01    4.340830e-01    79    14
4.340830e-01    5.390780e-01    58    14
5.390780e-01    6.447460e-01    32    14
6.447460e-01    5.390780e-01    214    14
5.390780e-01    6.447460e-01    78    14
6.447460e-01    5.390780e-01    30    14
5.390780e-01    4.340830e-01    13    14
4.340830e-01    6.447460e-01    99    14
6.447460e-01    5.390780e-01    194    14
5.390780e-01    6.447460e-01    38    14
6.447460e-01    4.340830e-01    53    14
4.340830e-01    5.390780e-01    151    14
5.390780e-01    6.447460e-01    21    14
6.447460e-01    4.340830e-01    61    14
4.340830e-01    5.390780e-01    23    14
5.390780e-01    4.340830e-01    54    14
4.340830e-01    5.390780e-01    23    14
5.390780e-01    4.340830e-01    23    14
4.340830e-01    5.390780e-01    136    14
5.390780e-01    4.340830e-01    53    14
4.340830e-01    6.447460e-01    494    14
6.447460e-01    5.390780e-01    62    14
5.390780e-01    6.447460e-01    124    14
6.447460e-01    5.390780e-01    269    14
5.390780e-01    6.447460e-01    80    14
6.447460e-01    5.390780e-01    116    14
5.390780e-01    4.340830e-01    37    14
4.340830e-01    5.390780e-01    12    14
5.390780e-01    4.340830e-01    187    14
4.340830e-01    5.390780e-01    244    14
5.390780e-01    6.447460e-01    65    14
6.447460e-01    5.390780e-01    67    14
5.390780e-01    4.340830e-01    88    14
4.340830e-01    5.390780e-01    287    14
5.390780e-01    4.340830e-01    95    14
4.340830e-01    5.390780e-01    46    14
5.390780e-01    4.340830e-01    44    14
4.340830e-01    5.390780e-01    116    14
5.390780e-01    4.340830e-01    29    14
4.340830e-01    5.390780e-01    76    14
5.390780e-01    4.340830e-01    38    14
4.340830e-01    5.390780e-01    49    14
5.390780e-01    6.447460e-01    85    14
6.447460e-01    5.390780e-01    43    14
5.390780e-01    4.340830e-01    53    14
4.340830e-01    5.390780e-01    11    14
5.390780e-01    4.340830e-01    164    14
4.340830e-01    5.390780e-01    536    14
5.390780e-01    4.340830e-01    68    14
4.340830e-01    6.447460e-01    74    14
6.447460e-01    4.340830e-01    56    14
4.340830e-01    5.390780e-01    42    14
5.390780e-01    4.340830e-01    90    14
4.340830e-01    5.390780e-01    291    14
5.390780e-01    4.340830e-01    140    14
4.340830e-01    6.447460e-01    93    14
6.447460e-01    5.390780e-01    117    14
5.390780e-01    6.447460e-01    17    14
6.447460e-01    5.390780e-01    66    14
5.390780e-01    4.340830e-01    11    14
4.340830e-01    5.390780e-01    226    14
5.390780e-01    4.340830e-01    98    14
4.340830e-01    5.390780e-01    1039    14
5.390780e-01    6.447460e-01    75    14
6.447460e-01    5.390780e-01    112    14
5.390780e-01    4.340830e-01    24    14
4.340830e-01    6.447460e-01    235    14
6.447460e-01    5.390780e-01    130    14
5.390780e-01    4.340830e-01    61    14
4.340830e-01    6.447460e-01    450    14
6.447460e-01    4.340830e-01    18    14
4.340830e-01    6.447460e-01    142    14
6.447460e-01    4.340830e-01    165    14
4.340830e-01    6.447460e-01    79    14
6.447460e-01    4.340830e-01    28    14
4.340830e-01    6.447460e-01    27    14
6.447460e-01    5.390780e-01    162    14
5.390780e-01    6.447460e-01    27    14
6.447460e-01    4.340830e-01    55    14
4.340830e-01    6.447460e-01    105    14
6.447460e-01    5.390780e-01    395    14
5.390780e-01    4.340830e-01    47    14
4.340830e-01    6.447460e-01    114    14
6.447460e-01    4.340830e-01    111    14
4.340830e-01    5.390780e-01    62    14
5.390780e-01    6.447460e-01    20    14
6.447460e-01    4.340830e-01    160    14
4.340830e-01    5.390780e-01    103    14
5.390780e-01    6.447460e-01    59    14
6.447460e-01    5.390780e-01    178    14
5.390780e-01    4.340830e-01    62    14
4.340830e-01    6.447460e-01    107    14
6.447460e-01    5.390780e-01    168    14
5.390780e-01    4.340830e-01    14    14
4.340830e-01    5.390780e-01    35    14
5.390780e-01    4.340830e-01    38    14
4.340830e-01    6.447460e-01    77    14
6.447460e-01    4.340830e-01    88    14
4.340830e-01    6.447460e-01    16    14
6.447460e-01    4.340830e-01    16    14
4.340830e-01    6.447460e-01    84    14
6.447460e-01    4.340830e-01    53    14
4.340830e-01    5.390780e-01    33    14
5.390780e-01    6.447460e-01    28    14
6.447460e-01    4.340830e-01    96    14
4.340830e-01    5.390780e-01    132    14
5.390780e-01    6.447460e-01    77    14
6.447460e-01    5.390780e-01    96    14
5.390780e-01    6.447460e-01    44    14
6.447460e-01    4.340830e-01    873    14
4.340830e-01    6.447460e-01    54    14
6.447460e-01    4.340830e-01    98    14
4.340830e-01    6.447460e-01    40    14
6.447460e-01    5.390780e-01    37    14
5.390780e-01    4.340830e-01    143    14
4.340830e-01    5.390780e-01    75    14
5.390780e-01    4.340830e-01    27    14
4.340830e-01    5.390780e-01    97    14
5.390780e-01    6.447460e-01    18    14
6.447460e-01    5.390780e-01    54    14
5.390780e-01    6.447460e-01    97    14
6.447460e-01    5.390780e-01    71    14
5.390780e-01    4.340830e-01    19    14
4.340830e-01    5.390780e-01    101    14
5.390780e-01    4.340830e-01    27    14
4.340830e-01    5.390780e-01    236    14
5.390780e-01    6.447460e-01    153    14
6.447460e-01    4.340830e-01    73    14
4.340830e-01    6.447460e-01    52    14
6.447460e-01    4.340830e-01    20    14
4.340830e-01    5.390780e-01    483    14
5.390780e-01    6.447460e-01    38    14
6.447460e-01    4.340830e-01    42    14
4.340830e-01    6.447460e-01    17    14
6.447460e-01    4.340830e-01    68    14
4.340830e-01    5.390780e-01    882    14
5.390780e-01    6.447460e-01    34    14
6.447460e-01    4.340830e-01    78    14
4.340830e-01    6.447460e-01    274    14
6.447460e-01    5.390780e-01    109    14
5.390780e-01    6.447460e-01    23    14
6.447460e-01    4.340830e-01    68    14
4.340830e-01    5.390780e-01    139    14
5.390780e-01    4.340830e-01    50    14
4.340830e-01    6.447460e-01    49    14
6.447460e-01    4.340830e-01    671    14
4.340830e-01    6.447460e-01    46    14
6.447460e-01    4.340830e-01    82    14
4.340830e-01    5.390780e-01    168    14
5.390780e-01    4.340830e-01    87    14
4.340830e-01    6.447460e-01    92    14
6.447460e-01    5.390780e-01    70    14
5.390780e-01    6.447460e-01    33    14
6.447460e-01    5.390780e-01    335    14
5.390780e-01    4.340830e-01    32    14
4.340830e-01    6.447460e-01    99    14
6.447460e-01    5.390780e-01    39    14
5.390780e-01    6.447460e-01    30    14
6.447460e-01    4.340830e-01    88    14
4.340830e-01    5.390780e-01    28    14
5.390780e-01    4.340830e-01    41    14
4.340830e-01    5.390780e-01    17    14
5.390780e-01    6.447460e-01    42    14
6.447460e-01    4.340830e-01    131    14
4.340830e-01    5.390780e-01    213    14
5.390780e-01    4.340830e-01    32    14
4.340830e-01    6.447460e-01    178    14
6.447460e-01    4.340830e-01    75    14
4.340830e-01    6.447460e-01    68    14
6.447460e-01    4.340830e-01    306    14
4.340830e-01    5.390780e-01    364    14
5.390780e-01    6.447460e-01    76    14
6.447460e-01    4.340830e-01    55    14
4.340830e-01    5.390780e-01    22    14
5.390780e-01    4.340830e-01    19    14
4.340830e-01    6.447460e-01    204    14
6.447460e-01    4.340830e-01    124    14
4.340830e-01    5.390780e-01    395    14
5.390780e-01    6.447460e-01    40    14
6.447460e-01    4.340830e-01    18    14
4.340830e-01    6.447460e-01    171    14
6.447460e-01    4.340830e-01    71    14
4.340830e-01    5.390780e-01    107    14
5.390780e-01    6.447460e-01    29    14
6.447460e-01    4.340830e-01    180    14
4.340830e-01    5.390780e-01    910    14
5.390780e-01    6.447460e-01    46    14
6.447460e-01    4.340830e-01    174    14
4.340830e-01    6.447460e-01    583    14
6.447460e-01    4.340830e-01    21    14
4.340830e-01    5.390780e-01    99    14
5.390780e-01    4.340830e-01    42    14
4.340830e-01    5.390780e-01    155    14
5.390780e-01    4.340830e-01    46    14
4.340830e-01    5.390780e-01    83    14
5.390780e-01    6.447460e-01    25    14
6.447460e-01    4.340830e-01    116    14
4.340830e-01    6.447460e-01    193    14
6.447460e-01    4.340830e-01    9    14
4.340830e-01    5.390780e-01    256    14
5.390780e-01    6.447460e-01    30    14
6.447460e-01    4.340830e-01    120    14
4.340830e-01    5.390780e-01    29    14
5.390780e-01    6.447460e-01    69    14
6.447460e-01    5.390780e-01    155    14
5.390780e-01    4.340830e-01    38    14
4.340830e-01    6.447460e-01    21    14
6.447460e-01    4.340830e-01    18    14
4.340830e-01    5.390780e-01    104    14
5.390780e-01    4.340830e-01    41    14
4.340830e-01    5.390780e-01    161    14
5.390780e-01    6.447460e-01    22    14
6.447460e-01    4.340830e-01    75    14
4.340830e-01    5.390780e-01    255    14
5.390780e-01    6.447460e-01    14    14
6.447460e-01    4.340830e-01    40    14
4.340830e-01    5.390780e-01    84    14
5.390780e-01    6.447460e-01    18    14
6.447460e-01    4.340830e-01    137    14
4.340830e-01    6.447460e-01    73    14
6.447460e-01    4.340830e-01    141    14
4.340830e-01    6.447460e-01    30    14
6.447460e-01    5.390780e-01    294    14
5.390780e-01    4.340830e-01    45    14
4.340830e-01    6.447460e-01    93    14
6.447460e-01    5.390780e-01    111    14
5.390780e-01    4.340830e-01    23    14
4.340830e-01    5.390780e-01    70    14
5.390780e-01    4.340830e-01    34    14
4.340830e-01    6.447460e-01    116    14
6.447460e-01    5.390780e-01    77    14
5.390780e-01    6.447460e-01    41    14
6.447460e-01    4.340830e-01    97    14
4.340830e-01    5.390780e-01    85    14
5.390780e-01    4.340830e-01    102    14
4.340830e-01    6.447460e-01    25    14
6.447460e-01    4.340830e-01    59    14
4.340830e-01    6.447460e-01    179    14
6.447460e-01    5.390780e-01    210    15
5.390780e-01    4.340830e-01    28    15
4.340830e-01    6.447460e-01    16    15
6.447460e-01    4.340830e-01    10    15
4.340830e-01    6.447460e-01    37    15
6.447460e-01    5.390780e-01    229    15
5.390780e-01    6.447460e-01    27    15
6.447460e-01    4.340830e-01    46    15
4.340830e-01    6.447460e-01    129    15
6.447460e-01    4.340830e-01    280    15
4.340830e-01    6.447460e-01    18    15
6.447460e-01    4.340830e-01    42    15
4.340830e-01    5.390780e-01    213    15
5.390780e-01    4.340830e-01    17    15
4.340830e-01    5.390780e-01    86    15
5.390780e-01    4.340830e-01    14    15
4.340830e-01    6.447460e-01    185    15
6.447460e-01    4.340830e-01    266    15
4.340830e-01    5.390780e-01    195    15
5.390780e-01    4.340830e-01    26    15
4.340830e-01    5.390780e-01    137    15
5.390780e-01    4.340830e-01    39    15
4.340830e-01    6.447460e-01    66    15
6.447460e-01    4.340830e-01    87    15
4.340830e-01    6.447460e-01    566    15
6.447460e-01    5.390780e-01    238    15
5.390780e-01    4.340830e-01    20    15
4.340830e-01    6.447460e-01    105    15
6.447460e-01    5.390780e-01    56    15
5.390780e-01    4.340830e-01    20    15
4.340830e-01    6.447460e-01    122    15
6.447460e-01    5.390780e-01    661    15
5.390780e-01    4.340830e-01    42    15
4.340830e-01    5.390780e-01    91    15
5.390780e-01    4.340830e-01    61    15
4.340830e-01    6.447460e-01    69    15
6.447460e-01    4.340830e-01    204    15
4.340830e-01    6.447460e-01    36    15
6.447460e-01    4.340830e-01    98    15
4.340830e-01    6.447460e-01    683    15
6.447460e-01    5.390780e-01    13    15
5.390780e-01    4.340830e-01    15    15
4.340830e-01    5.390780e-01    26    15
5.390780e-01    4.340830e-01    44    15
4.340830e-01    6.447460e-01    506    15
6.447460e-01    4.340830e-01    487    15
4.340830e-01    6.447460e-01    66    15
6.447460e-01    4.340830e-01    28    15
4.340830e-01    6.447460e-01    36    15
6.447460e-01    4.340830e-01    9    15
4.340830e-01    6.447460e-01    107    15
6.447460e-01    4.340830e-01    89    15
4.340830e-01    5.390780e-01    127    15
5.390780e-01    4.340830e-01    21    15
4.340830e-01    6.447460e-01    335    15
6.447460e-01    4.340830e-01    112    15
4.340830e-01    6.447460e-01    31    15
6.447460e-01    4.340830e-01    183    15
4.340830e-01    6.447460e-01    32    15
6.447460e-01    4.340830e-01    77    15
4.340830e-01    6.447460e-01    22    15
6.447460e-01    4.340830e-01    121    15
4.340830e-01    6.447460e-01    12    15
6.447460e-01    4.340830e-01    85    15
4.340830e-01    5.390780e-01    83    15
5.390780e-01    4.340830e-01    19    15
4.340830e-01    6.447460e-01    53    15
6.447460e-01    4.340830e-01    37    15
4.340830e-01    6.447460e-01    74    15
6.447460e-01    4.340830e-01    149    15
4.340830e-01    5.390780e-01    355    15
5.390780e-01    4.340830e-01    22    15
4.340830e-01    6.447460e-01    383    15
6.447460e-01    4.340830e-01    99    15
4.340830e-01    6.447460e-01    14    15
6.447460e-01    5.390780e-01    115    15
5.390780e-01    6.447460e-01    13    15
6.447460e-01    4.340830e-01    47    15
4.340830e-01    6.447460e-01    84    15
6.447460e-01    4.340830e-01    34    15
4.340830e-01    6.447460e-01    387    15
6.447460e-01    4.340830e-01    90    15
4.340830e-01    5.390780e-01    468    15
5.390780e-01    4.340830e-01    67    15
4.340830e-01    5.390780e-01    14    15
5.390780e-01    4.340830e-01    60    15
4.340830e-01    5.390780e-01    13    15
5.390780e-01    4.340830e-01    44    15
4.340830e-01    5.390780e-01    42    15
5.390780e-01    6.447460e-01    54    15
6.447460e-01    4.340830e-01    21    15
4.340830e-01    5.390780e-01    136    15
5.390780e-01    4.340830e-01    46    15
4.340830e-01    5.390780e-01    31    15
5.390780e-01    4.340830e-01    29    15
4.340830e-01    5.390780e-01    34    15
5.390780e-01    4.340830e-01    92    15
4.340830e-01    5.390780e-01    183    15
5.390780e-01    4.340830e-01    251    15
4.340830e-01    5.390780e-01    127    15
5.390780e-01    4.340830e-01    53    15
4.340830e-01    5.390780e-01    73    15
5.390780e-01    6.447460e-01    17    15
6.447460e-01    5.390780e-01    149    15
5.390780e-01    4.340830e-01    142    16
4.340830e-01    5.390780e-01    155    16
5.390780e-01    4.340830e-01    175    16
4.340830e-01    5.390780e-01    231    16
5.390780e-01    4.340830e-01    70    16
4.340830e-01    5.390780e-01    516    16
5.390780e-01    4.340830e-01    757    16
4.340830e-01    5.390780e-01    60    16
5.390780e-01    4.340830e-01    217    16
4.340830e-01    5.390780e-01    42    16
5.390780e-01    6.447460e-01    128    16
6.447460e-01    5.390780e-01    24    16
5.390780e-01    6.447460e-01    343    16
6.447460e-01    5.390780e-01    116    16
5.390780e-01    6.447460e-01    317    16
6.447460e-01    5.390780e-01    211    16
5.390780e-01    6.447460e-01    313    16
6.447460e-01    5.390780e-01    18    16
5.390780e-01    6.447460e-01    394    16
6.447460e-01    5.390780e-01    94    16
5.390780e-01    6.447460e-01    373    16
6.447460e-01    5.390780e-01    102    16
5.390780e-01    4.340830e-01    251    16
4.340830e-01    5.390780e-01    36    16
5.390780e-01    6.447460e-01    480    16
6.447460e-01    5.390780e-01    31    16
5.390780e-01    6.447460e-01    3488    16
6.447460e-01    5.390780e-01    123    16
5.390780e-01    4.340830e-01    322    16
4.340830e-01    5.390780e-01    39    16
5.390780e-01    4.340830e-01    405    16
4.340830e-01    5.390780e-01    25    16
5.390780e-01    4.340830e-01    828    16
4.340830e-01    5.390780e-01    14    16
5.390780e-01    6.447460e-01    1040    16
6.447460e-01    5.390780e-01    217    16
5.390780e-01    6.447460e-01    651    16
6.447460e-01    5.390780e-01    95    16
5.390780e-01    6.447460e-01    64    16
6.447460e-01    5.390780e-01    97    16
5.390780e-01    4.340830e-01    725    16
4.340830e-01    5.390780e-01    28    16
5.390780e-01    6.447460e-01    998    16
6.447460e-01    5.390780e-01    255    16
5.390780e-01    6.447460e-01    577    16
6.447460e-01    5.390780e-01    82    16
5.390780e-01    4.340830e-01    404    16
4.340830e-01    5.390780e-01    58    16
5.390780e-01    6.447460e-01    629    16
6.447460e-01    5.390780e-01    14    16
5.390780e-01    6.447460e-01    130    16
6.447460e-01    5.390780e-01    181    16
5.390780e-01    4.340830e-01    31    16
4.340830e-01    5.390780e-01    31    16
5.390780e-01    6.447460e-01    73    16
6.447460e-01    5.390780e-01    20    16
5.390780e-01    4.340830e-01    145    16
4.340830e-01    5.390780e-01    57    16
5.390780e-01    6.447460e-01    1380    16
6.447460e-01    5.390780e-01    81    16
5.390780e-01    6.447460e-01    355    16
6.447460e-01    5.390780e-01    57    16
5.390780e-01    6.447460e-01    442    16
6.447460e-01    5.390780e-01    27    16
5.390780e-01    6.447460e-01    299    16
6.447460e-01    5.390780e-01    103    16
5.390780e-01    4.340830e-01    245    16
4.340830e-01    5.390780e-01    28    16
5.390780e-01    6.447460e-01    113    16
6.447460e-01    5.390780e-01    30    16
5.390780e-01    4.340830e-01    969    16
4.340830e-01    6.447460e-01    29    16
6.447460e-01    5.390780e-01    143    16
5.390780e-01    6.447460e-01    305    16
6.447460e-01    5.390780e-01    61    16
5.390780e-01    6.447460e-01    452    16
6.447460e-01    5.390780e-01    28    16
5.390780e-01    6.447460e-01    688    16
6.447460e-01    5.390780e-01    51    16
5.390780e-01    6.447460e-01    463    16
6.447460e-01    5.390780e-01    96    16
5.390780e-01    6.447460e-01    101    16
6.447460e-01    5.390780e-01    347    16
5.390780e-01    6.447460e-01    168    16
6.447460e-01    5.390780e-01    71    16
5.390780e-01    6.447460e-01    730    16
6.447460e-01    5.390780e-01    26    16
5.390780e-01    6.447460e-01    487    16
6.447460e-01    5.390780e-01    114    16
5.390780e-01    6.447460e-01    2131    16
6.447460e-01    5.390780e-01    84    16
5.390780e-01    6.447460e-01    237    16
6.447460e-01    5.390780e-01    126    16
5.390780e-01    6.447460e-01    357    16
6.447460e-01    5.390780e-01    137    16
5.390780e-01    6.447460e-01    744    16
6.447460e-01    5.390780e-01    40    16
5.390780e-01    4.340830e-01    270    17
4.340830e-01    5.390780e-01    26    17
5.390780e-01    4.340830e-01    23    17
4.340830e-01    5.390780e-01    141    17
5.390780e-01    4.340830e-01    30    17
4.340830e-01    5.390780e-01    93    17
5.390780e-01    4.340830e-01    45    17
4.340830e-01    5.390780e-01    118    17
5.390780e-01    4.340830e-01    34    17
4.340830e-01    5.390780e-01    454    17
5.390780e-01    4.340830e-01    122    17
4.340830e-01    6.447460e-01    62    17
6.447460e-01    5.390780e-01    110    17
5.390780e-01    6.447460e-01    48    17
6.447460e-01    4.340830e-01    60    17
4.340830e-01    6.447460e-01    21    17
6.447460e-01    4.340830e-01    92    17
4.340830e-01    5.390780e-01    86    17
5.390780e-01    4.340830e-01    67    17
4.340830e-01    5.390780e-01    101    17
5.390780e-01    4.340830e-01    45    17
4.340830e-01    6.447460e-01    49    17
6.447460e-01    4.340830e-01    26    17
4.340830e-01    5.390780e-01    138    17
5.390780e-01    4.340830e-01    30    17
4.340830e-01    5.390780e-01    129    17
5.390780e-01    4.340830e-01    61    17
4.340830e-01    5.390780e-01    13    17
5.390780e-01    4.340830e-01    64    17
4.340830e-01    6.447460e-01    51    17
6.447460e-01    5.390780e-01    153    17
5.390780e-01    4.340830e-01    89    17
4.340830e-01    5.390780e-01    38    17
5.390780e-01    6.447460e-01    36    17
6.447460e-01    4.340830e-01    70    17
4.340830e-01    5.390780e-01    33    17
5.390780e-01    4.340830e-01    74    17
4.340830e-01    5.390780e-01    30    17
5.390780e-01    4.340830e-01    27    17
4.340830e-01    6.447460e-01    20    17
6.447460e-01    5.390780e-01    72    17
5.390780e-01    4.340830e-01    41    17
4.340830e-01    5.390780e-01    71    17
5.390780e-01    4.340830e-01    60    17
4.340830e-01    5.390780e-01    18    17
5.390780e-01    4.340830e-01    53    17
4.340830e-01    6.447460e-01    365    17
6.447460e-01    4.340830e-01    117    17
4.340830e-01    5.390780e-01    71    17
5.390780e-01    4.340830e-01    46    17
4.340830e-01    5.390780e-01    314    17
5.390780e-01    4.340830e-01    23    17
4.340830e-01    6.447460e-01    69    17
6.447460e-01    5.390780e-01    148    17
5.390780e-01    4.340830e-01    28    17
4.340830e-01    5.390780e-01    226    17
5.390780e-01    4.340830e-01    44    17
4.340830e-01    5.390780e-01    229    17
5.390780e-01    4.340830e-01    31    17
4.340830e-01    6.447460e-01    217    17
6.447460e-01    4.340830e-01    32    17
4.340830e-01    6.447460e-01    273    17
6.447460e-01    5.390780e-01    129    17
5.390780e-01    4.340830e-01    17    17
4.340830e-01    5.390780e-01    136    17
5.390780e-01    6.447460e-01    28    17
6.447460e-01    4.340830e-01    223    17
4.340830e-01    5.390780e-01    341    17
5.390780e-01    4.340830e-01    17    17
4.340830e-01    5.390780e-01    42    17
5.390780e-01    4.340830e-01    27    17
4.340830e-01    6.447460e-01    330    17
6.447460e-01    5.390780e-01    84    17
5.390780e-01    6.447460e-01    72    17
6.447460e-01    5.390780e-01    45    17
5.390780e-01    6.447460e-01    29    17
6.447460e-01    4.340830e-01    130    17
4.340830e-01    5.390780e-01    157    17
5.390780e-01    6.447460e-01    159    17
6.447460e-01    5.390780e-01    162    17
5.390780e-01    6.447460e-01    33    17
6.447460e-01    5.390780e-01    139    17
5.390780e-01    4.340830e-01    82    17
4.340830e-01    6.447460e-01    680    17
6.447460e-01    5.390780e-01    69    17
5.390780e-01    4.340830e-01    149    17
4.340830e-01    5.390780e-01    78    17
5.390780e-01    4.340830e-01    36    17
4.340830e-01    6.447460e-01    567    17
6.447460e-01    4.340830e-01    86    17
4.340830e-01    5.390780e-01    425    17
5.390780e-01    4.340830e-01    47    17
4.340830e-01    5.390780e-01    409    17
5.390780e-01    6.447460e-01    17    17
6.447460e-01    5.390780e-01    115    17
5.390780e-01    4.340830e-01    43    17
4.340830e-01    6.447460e-01    115    17
6.447460e-01    4.340830e-01    188    17
4.340830e-01    5.390780e-01    173    17
5.390780e-01    4.340830e-01    69    17
4.340830e-01    5.390780e-01    103    17
5.390780e-01    6.447460e-01    90    17
6.447460e-01    5.390780e-01    15    17
5.390780e-01    4.340830e-01    70    17
4.340830e-01    5.390780e-01    33    17
5.390780e-01    6.447460e-01    29    17
6.447460e-01    5.390780e-01    50    17
5.390780e-01    6.447460e-01    48    17
6.447460e-01    4.340830e-01    38    17
4.340830e-01    5.390780e-01    601    17
5.390780e-01    4.340830e-01    42    17
4.340830e-01    6.447460e-01    31    17
6.447460e-01    4.340830e-01    172    17
4.340830e-01    5.390780e-01    212    17
5.390780e-01    6.447460e-01    75    17
6.447460e-01    5.390780e-01    29    17
5.390780e-01    4.340830e-01    24    17
4.340830e-01    5.390780e-01    927    17
5.390780e-01    6.447460e-01    91    17
6.447460e-01    5.390780e-01    97    17
5.390780e-01    4.340830e-01    42    17
4.340830e-01    5.390780e-01    106    17
5.390780e-01    6.447460e-01    35    17
6.447460e-01    5.390780e-01    18    17
5.390780e-01    4.340830e-01    42    17
4.340830e-01    6.447460e-01    215    17
6.447460e-01    4.340830e-01    37    17
4.340830e-01    5.390780e-01    63    17
5.390780e-01    4.340830e-01    45    17
4.340830e-01    5.390780e-01    26    17
5.390780e-01    6.447460e-01    25    17
6.447460e-01    4.340830e-01    51    17
4.340830e-01    5.390780e-01    44    17
5.390780e-01    6.447460e-01    25    17
6.447460e-01    5.390780e-01    103    17
5.390780e-01    4.340830e-01    207    17
4.340830e-01    5.390780e-01    303    17
5.390780e-01    6.447460e-01    106    17
6.447460e-01    5.390780e-01    35    17
5.390780e-01    6.447460e-01    141    17
6.447460e-01    5.390780e-01    119    17
5.390780e-01    6.447460e-01    34    17
6.447460e-01    5.390780e-01    131    17
5.390780e-01    6.447460e-01    26    17
6.447460e-01    5.390780e-01    38    17
5.390780e-01    4.340830e-01    23    17
4.340830e-01    5.390780e-01    506    17
5.390780e-01    6.447460e-01    62    17
6.447460e-01    5.390780e-01    25    17
5.390780e-01    6.447460e-01    59    17
6.447460e-01    4.340830e-01    57    17
4.340830e-01    5.390780e-01    74    17
5.390780e-01    6.447460e-01    108    17
6.447460e-01    4.340830e-01    30    17
4.340830e-01    5.390780e-01    307    17
5.390780e-01    4.340830e-01    42    17
4.340830e-01    6.447460e-01    625    17
6.447460e-01    5.390780e-01    55    17
5.390780e-01    4.340830e-01    154    17
4.340830e-01    6.447460e-01    83    17
6.447460e-01    5.390780e-01    11    17
5.390780e-01    4.340830e-01    49    17
4.340830e-01    5.390780e-01    564    17
5.390780e-01    4.340830e-01    138    17
4.340830e-01    6.447460e-01    266    17
6.447460e-01    5.390780e-01    63    17
5.390780e-01    4.340830e-01    30    17
4.340830e-01    5.390780e-01    150    17
5.390780e-01    6.447460e-01    27    17
6.447460e-01    5.390780e-01    44    17
5.390780e-01    4.340830e-01    326    17
4.340830e-01    6.447460e-01    49    17
6.447460e-01    4.340830e-01    120    17
4.340830e-01    5.390780e-01    141    17
5.390780e-01    6.447460e-01    69    17
6.447460e-01    5.390780e-01    249    17
5.390780e-01    6.447460e-01    38    17
6.447460e-01    4.340830e-01    39    17
4.340830e-01    6.447460e-01    65    17
6.447460e-01    5.390780e-01    34    17
5.390780e-01    4.340830e-01    26    17
4.340830e-01    5.390780e-01    113    17
5.390780e-01    4.340830e-01    68    17
4.340830e-01    5.390780e-01    103    17
5.390780e-01    4.340830e-01    15    17
4.340830e-01    5.390780e-01    147    17
5.390780e-01    4.340830e-01    28    17
4.340830e-01    5.390780e-01    134    17
5.390780e-01    4.340830e-01    47    18
4.340830e-01    5.390780e-01    925    18
5.390780e-01    4.340830e-01    92    18
4.340830e-01    5.390780e-01    1585    18
5.390780e-01    4.340830e-01    84    18
