          14377        249.000        442.000       0.639653       0.642238
          14378        225.000        401.000       0.640575       0.642238
          14379        229.000        459.000       0.667151       0.642238
          14380        221.000        398.000       0.642973       0.642238
          14381        258.000        431.000       0.625544       0.642238
          14382        279.000        427.000       0.604816       0.642238
          14383        298.000        267.000       0.472566       0.497409
          14384        274.000        305.000       0.526770       0.497409
          14385        250.000        437.000       0.636099       0.642238
          14386        255.000        457.000       0.641854       0.642238
          14387        232.000        405.000       0.635793       0.642238
          14388        266.000        416.000       0.609971       0.642238
          14389        255.000        442.000       0.634146       0.642238
          14390        271.000        431.000       0.613960       0.642238
          14391        232.000        457.000       0.663280       0.642238
          14392        227.000        409.000       0.643082       0.642238
          14393        211.000        408.000       0.659128       0.642238
          14394        221.000        405.000       0.646965       0.642238
          14395        248.000        402.000       0.618462       0.642238
          14396        257.000        464.000       0.643551       0.642238
          14397        222.000        446.000       0.667665       0.642238
          14398        270.000        440.000       0.619718       0.642238
          14399        309.000        331.000       0.517188       0.497409
          14400        275.000        251.000       0.477186       0.497409
          14401        289.000        346.000       0.544882       0.497409
          14402        286.000        414.000       0.591429       0.642238
          14403        230.000        406.000       0.638365       0.642238
          14404        205.000        404.000       0.663383       0.642238
          14405        328.000        280.000       0.460526       0.497409
          14406        302.000        291.000       0.490725       0.497409
          14407        273.000        275.000       0.501825       0.497409
          14408        306.000        285.000       0.482234       0.497409
          14409        270.000        402.000       0.598214       0.642238
          14410        248.000        427.000       0.632593       0.642238
          14411        266.000        403.000       0.602392       0.642238
          14412        229.000        381.000       0.624590       0.642238
          14413        285.000        290.000       0.504348       0.497409
          14414        285.000        272.000       0.488330       0.497409
          14415        275.000        344.000       0.555735       0.497409
          14416        236.000        425.000       0.642965       0.642238
          14417        308.000        314.000       0.504823       0.497409
          14418        256.000        304.000       0.542857       0.497409
          14419        298.000        270.000       0.475352       0.497409
          14420        234.000        364.000       0.608696       0.642238
          14421        232.000        396.000       0.630573       0.642238
          14422        247.000        396.000       0.615863       0.642238
          14423        265.000        360.000       0.576000       0.564728
          14424        260.000        300.000       0.535714       0.564728
          14425        254.000        287.000       0.530499       0.564728
          14426        263.000        314.000       0.544194       0.564728
          14427        248.000        417.000       0.627068       0.642238
          14428        245.000        416.000       0.629349       0.642238
          14429        237.000        451.000       0.655523       0.642238
          14430        244.000        363.000       0.598023       0.642238
          14431        322.000        281.000       0.466003       0.497409
          14432        294.000        293.000       0.499148       0.497409
          14433        296.000        279.000       0.485217       0.497409
          14434        293.000        267.000       0.476786       0.497409
          14435        249.000        374.000       0.600321       0.642238
          14436        225.000        411.000       0.646226       0.642238
          14437        213.000        392.000       0.647934       0.642238
          14438        255.000        349.000       0.577815       0.564728
          14439        221.000        355.000       0.616319       0.564728
          14440        227.000        340.000       0.599647       0.564728
          14441        260.000        335.000       0.563025       0.564728
          14442        278.000        372.000       0.572308       0.564728
          14443        255.000        354.000       0.581281       0.564728
          14444        273.000        370.000       0.575428       0.564728
          14445        270.000        342.000       0.558824       0.564728
          14446        297.000        294.000       0.497462       0.497409
          14447        272.000        308.000       0.531034       0.497409
          14448        245.000        388.000       0.612954       0.642238
          14449        252.000        389.000       0.606864       0.642238
          14450        211.000        433.000       0.672360       0.642238
          14451        217.000        449.000       0.674174       0.642238
          14452        263.000        322.000       0.550427       0.497409
          14453        286.000        278.000       0.492908       0.497409
          14454        312.000        265.000       0.459272       0.497409
          14455        280.000        287.000       0.506173       0.497409
          14456        333.000        292.000       0.467200       0.497409
          14457        305.000        283.000       0.481293       0.497409
          14458        312.000        217.000       0.410208       0.445029
          14459        315.000        249.000       0.441489       0.445029
          14460        317.000        223.000       0.412963       0.445029
          14461        272.000        249.000       0.477927       0.497409
          14462        286.000        285.000       0.499124       0.497409
          14463        286.000        242.000       0.458333       0.497409
          14464        259.000        262.000       0.502879       0.497409
          14465        283.000        289.000       0.505245       0.497409
          14466        279.000        316.000       0.531092       0.497409
          14467        238.000        388.000       0.619808       0.642238
          14468        243.000        427.000       0.637313       0.642238
          14469        249.000        389.000       0.609718       0.642238
          14470        249.000        397.000       0.614551       0.642238
          14471        230.000        364.000       0.612795       0.642238
          14472        249.000        407.000       0.620427       0.642238
          14473        240.000        369.000       0.605911       0.642238
          14474        329.000        282.000       0.461538       0.497409
          14475        268.000        353.000       0.568438       0.564728
          14476        255.000        384.000       0.600939       0.564728
          14477        309.000        235.000       0.431985       0.497409
          14478        252.000        259.000       0.506849       0.497409
          14479        296.000        339.000       0.533858       0.497409
          14480        291.000        273.000       0.484043       0.497409
          14481        295.000        227.000       0.434866       0.497409
          14482        283.000        271.000       0.489170       0.497409
          14483        262.000        283.000       0.519266       0.497409
          14484        289.000        314.000       0.520730       0.497409
          14485        254.000        350.000       0.579470       0.497409
          14486        312.000        321.000       0.507109       0.497409
          14487        320.000        293.000       0.477977       0.497409
          14488        282.000        305.000       0.519591       0.497409
          14489        288.000        304.000       0.513514       0.497409
          14490        264.000        306.000       0.536842       0.497409
          14491        319.000        294.000       0.479608       0.497409
          14492        273.000        257.000       0.484906       0.497409
          14493        290.000        239.000       0.451796       0.497409
          14494        285.000        265.000       0.481818       0.497409
          14495        332.000        253.000       0.432479       0.497409
          14496        301.000        288.000       0.488964       0.497409
          14497        266.000        250.000       0.484496       0.497409
          14498        254.000        296.000       0.538182       0.497409
          14499        286.000        299.000       0.511111       0.497409
          14500        354.000        279.000       0.440758       0.445029
          14501        345.000        235.000       0.405172       0.445029
          14502        319.000        271.000       0.459322       0.445029
          14503        330.000        258.000       0.438776       0.445029
          14504        303.000        237.000       0.438889       0.445029
          14505        292.000        272.000       0.482270       0.445029
          14506        294.000        314.000       0.516447       0.445029
          14507        304.000        246.000       0.447273       0.445029
          14508        291.000        263.000       0.474729       0.445029
          14509        313.000        254.000       0.447972       0.445029
          14510        344.000        244.000       0.414966       0.445029
          14511        308.000        255.000       0.452931       0.445029
          14512        284.000        277.000       0.493761       0.497409
          14513        305.000        291.000       0.488255       0.497409
          14514        321.000        302.000       0.484751       0.497409
          14515        264.000        306.000       0.536842       0.497409
          14516        328.000        279.000       0.459638       0.497409
          14517        277.000        284.000       0.506239       0.497409
          14518        331.000        258.000       0.438031       0.497409
          14519        283.000        370.000       0.566616       0.642238
          14520        259.000        384.000       0.597201       0.642238
          14521        217.000        400.000       0.648298       0.642238
          14522        251.000        446.000       0.639885       0.642238
          14523        218.000        365.000       0.626072       0.642238
          14524        272.000        384.000       0.585366       0.564728
          14525        270.000        298.000       0.524648       0.564728
          14526        224.000        365.000       0.619694       0.564728
          14527        273.000        283.000       0.508993       0.564728
          14528        226.000        311.000       0.579143       0.564728
          14529        273.000        313.000       0.534130       0.564728
          14530        291.000        257.000       0.468978       0.497409
          14531        264.000        264.000       0.500000       0.497409
          14532        270.000        248.000       0.478764       0.497409
          14533        282.000        294.000       0.510417       0.497409
          14534        274.000        261.000       0.487850       0.497409
          14535        284.000        268.000       0.485507       0.497409
          14536        295.000        262.000       0.470377       0.445029
          14537        340.000        239.000       0.412781       0.445029
          14538        304.000        269.000       0.469459       0.445029
          14539        331.000        249.000       0.429310       0.445029
          14540        260.000        266.000       0.505703       0.564728
          14541        236.000        325.000       0.579323       0.564728
          14542        311.000        231.000       0.426199       0.445029
          14543        267.000        281.000       0.512774       0.445029
          14544        306.000        276.000       0.474227       0.445029
          14545        312.000        236.000       0.430657       0.445029
          14546        281.000        244.000       0.464762       0.445029
          14547        321.000        271.000       0.457770       0.445029
          14548        330.000        293.000       0.470305       0.445029
          14549        282.000        332.000       0.540717       0.445029
          14550        324.000        241.000       0.426549       0.445029
          14551        310.000        265.000       0.460870       0.445029
          14552        302.000        278.000       0.479310       0.445029
          14553        321.000        343.000       0.516566       0.564728
          14554        268.000        329.000       0.551089       0.564728
          14555        266.000        402.000       0.601796       0.564728
          14556        269.000        242.000       0.473581       0.445029
          14557        286.000        279.000       0.493805       0.445029
          14558        330.000        250.000       0.431034       0.445029
          14559        314.000        284.000       0.474916       0.445029
          14560        318.000        268.000       0.457338       0.445029
          14561        283.000        276.000       0.493739       0.445029
          14562        293.000        303.000       0.508389       0.445029
          14563        284.000        258.000       0.476015       0.445029
          14564        331.000        263.000       0.442761       0.445029
          14565        305.000        234.000       0.434137       0.445029
          14566        320.000        279.000       0.465776       0.445029
          14567        304.000        251.000       0.452252       0.445029
          14568        252.000        275.000       0.521822       0.497409
          14569        222.000        392.000       0.638436       0.642238
          14570        203.000        463.000       0.695195       0.642238
          14571        284.000        321.000       0.530579       0.497409
          14572        279.000        290.000       0.509666       0.497409
          14573        314.000        266.000       0.458621       0.497409
          14574        283.000        271.000       0.489170       0.497409
          14575        271.000        322.000       0.543002       0.497409
          14576        282.000        247.000       0.466919       0.497409
          14577        287.000        263.000       0.478182       0.497409
          14578        280.000        255.000       0.476636       0.497409
          14579        240.000        255.000       0.515152       0.497409
          14580        272.000        236.000       0.464567       0.497409
          14581        297.000        238.000       0.444860       0.497409
          14582        232.000        378.000       0.619672       0.564728
          14583        245.000        342.000       0.582624       0.564728
          14584        217.000        346.000       0.614565       0.564728
          14585        247.000        301.000       0.549270       0.564728
          14586        299.000        254.000       0.459313       0.497409
          14587        267.000        253.000       0.486538       0.497409
          14588        262.000        248.000       0.486275       0.497409
          14589        314.000        240.000       0.433213       0.497409
          14590        250.000        289.000       0.536178       0.497409
          14591        251.000        283.000       0.529963       0.497409
          14592        312.000        283.000       0.475630       0.497409
          14593        285.000        245.000       0.462264       0.497409
          14594        291.000        284.000       0.493913       0.497409
          14595        286.000        236.000       0.452107       0.497409
          14596        279.000        294.000       0.513089       0.497409
          14597        321.000        289.000       0.473770       0.497409
          14598        307.000        245.000       0.443841       0.445029
          14599        264.000        262.000       0.498099       0.445029
          14600        310.000        252.000       0.448399       0.445029
          14601        277.000        241.000       0.465251       0.445029
          14602        355.000        266.000       0.428341       0.445029
          14603        303.000        286.000       0.485569       0.445029
          14604        336.000        274.000       0.449180       0.445029
          14605        290.000        247.000       0.459963       0.445029
          14606        287.000        237.000       0.452290       0.445029
          14607        299.000        277.000       0.480903       0.445029
          14608        273.000        363.000       0.570755       0.564728
          14609        230.000        413.000       0.642302       0.642238
          14610        223.000        427.000       0.656923       0.642238
          14611        258.000        303.000       0.540107       0.564728
          14612        334.000        262.000       0.439597       0.445029
          14613        309.000        220.000       0.415879       0.445029
          14614        277.000        290.000       0.511464       0.564728
          14615        226.000        333.000       0.595707       0.564728
          14616        273.000        273.000       0.500000       0.445029
          14617        309.000        235.000       0.431985       0.445029
          14618        293.000        274.000       0.483245       0.445029
          14619        314.000        307.000       0.494364       0.445029
          14620        307.000        255.000       0.453737       0.445029
          14621        295.000        261.000       0.469424       0.445029
          14622        267.000        274.000       0.506470       0.445029
          14623        298.000        244.000       0.450185       0.445029
          14624        296.000        225.000       0.431862       0.445029
          14625        297.000        223.000       0.428846       0.445029
          14626        306.000        231.000       0.430168       0.445029
          14627        271.000        242.000       0.471735       0.445029
          14628        295.000        220.000       0.427184       0.445029
          14629        271.000        264.000       0.493458       0.445029
          14630        249.000        386.000       0.607874       0.564728
          14631        260.000        391.000       0.600614       0.564728
          14632        268.000        314.000       0.539519       0.564728
          14633        309.000        248.000       0.445242       0.445029
          14634        293.000        266.000       0.475850       0.445029
          14635        249.000        330.000       0.569948       0.564728
          14636        175.000        389.000       0.689716       0.642238
          14637        210.000        416.000       0.664537       0.642238
          14638        206.000        385.000       0.651438       0.642238
          14639        243.000        359.000       0.596346       0.642238
          14640        303.000        282.000       0.482051       0.445029
          14641        279.000        258.000       0.480447       0.445029
          14642        306.000        242.000       0.441606       0.445029
          14643        313.000        238.000       0.431942       0.445029
          14644        263.000        338.000       0.562396       0.564728
          14645        244.000        400.000       0.621118       0.564728
          14646        259.000        340.000       0.567613       0.564728
          14647        241.000        431.000       0.641369       0.564728
          14648        290.000        274.000       0.485816       0.564728
          14649        284.000        367.000       0.563748       0.564728
          14650        214.000        376.000       0.637288       0.564728
          14651        269.000        345.000       0.561889       0.564728
          14652        315.000        252.000       0.444444       0.445029
          14653        317.000        283.000       0.471667       0.445029
          14654        324.000        245.000       0.430580       0.445029
          14655        305.000        274.000       0.473230       0.445029
          14656        301.000        269.000       0.471930       0.445029
          14657        307.000        240.000       0.438757       0.445029
          14658        324.000        246.000       0.431579       0.445029
          14659        307.000        278.000       0.475214       0.445029
          14660        288.000        263.000       0.477314       0.445029
          14661        328.000        269.000       0.450586       0.445029
          14662        256.000        301.000       0.540395       0.497409
          14663        298.000        252.000       0.458182       0.497409
          14664        295.000        281.000       0.487847       0.497409
          14665        304.000        271.000       0.471304       0.497409
          14666        284.000        279.000       0.495560       0.497409
          14667        288.000        268.000       0.482014       0.497409
          14668        297.000        220.000       0.425532       0.445029
          14669        288.000        248.000       0.462687       0.445029
          14670        319.000        264.000       0.452830       0.445029
          14671        336.000        246.000       0.422680       0.445029
          14672        284.000        256.000       0.474074       0.445029
          14673        300.000        226.000       0.429658       0.445029
          14674        291.000        266.000       0.477558       0.445029
          14675        317.000        251.000       0.441901       0.445029
          14676        316.000        256.000       0.447552       0.445029
          14677        282.000        275.000       0.493716       0.445029
          14678        308.000        237.000       0.434862       0.445029
          14679        298.000        269.000       0.474427       0.445029
          14680        285.000        258.000       0.475138       0.445029
          14681        293.000        233.000       0.442966       0.445029
          14682        310.000        255.000       0.451327       0.445029
          14683        270.000        283.000       0.511754       0.445029
          14684        272.000        241.000       0.469786       0.445029
          14685        275.000        245.000       0.471154       0.445029
          14686        283.000        253.000       0.472015       0.445029
          14687        256.000        249.000       0.493069       0.445029
          14688        288.000        279.000       0.492063       0.445029
          14689        282.000        256.000       0.475836       0.445029
          14690        321.000        262.000       0.449400       0.445029
          14691        293.000        242.000       0.452336       0.445029
          14692        288.000        238.000       0.452471       0.445029
          14693        300.000        286.000       0.488055       0.445029
          14694        289.000        258.000       0.471664       0.445029
          14695        289.000        264.000       0.477396       0.445029
          14696        305.000        249.000       0.449458       0.445029
          14697        275.000        276.000       0.500907       0.445029
          14698        289.000        268.000       0.481149       0.445029
          14699        290.000        249.000       0.461967       0.445029
          14700        321.000        249.000       0.436842       0.445029
          14701        282.000        270.000       0.489130       0.445029
          14702        322.000        239.000       0.426025       0.445029
          14703        298.000        282.000       0.486207       0.445029
          14704        275.000        296.000       0.518389       0.445029
          14705        318.000        219.000       0.407821       0.445029
          14706        287.000        301.000       0.511905       0.497409
          14707        286.000        263.000       0.479053       0.497409
          14708        263.000        244.000       0.481262       0.497409
          14709        303.000        270.000       0.471204       0.497409
          14710        275.000        285.000       0.508929       0.497409
          14711        300.000        231.000       0.435028       0.497409
          14712        295.000        287.000       0.493127       0.497409
          14713        268.000        264.000       0.496241       0.497409
          14714        296.000        272.000       0.478873       0.497409
          14715        289.000        268.000       0.481149       0.497409
          14716        244.000        285.000       0.538752       0.497409
          14717        281.000        258.000       0.478664       0.497409
          14718        293.000        264.000       0.473968       0.497409
          14719        275.000        227.000       0.452191       0.497409
          14720        312.000        265.000       0.459272       0.497409
          14721        269.000        268.000       0.499069       0.497409
          14722        277.000        232.000       0.455796       0.497409
          14723        257.000        286.000       0.526703       0.497409
          14724        291.000        236.000       0.447818       0.445029
          14725        263.000        230.000       0.466531       0.445029
          14726        303.000        223.000       0.423954       0.445029
          14727        273.000        259.000       0.486842       0.445029
          14728        298.000        271.000       0.476274       0.445029
          14729        277.000        233.000       0.456863       0.445029
          14730        257.000        193.000       0.428889       0.445029
          14731        295.000        251.000       0.459707       0.445029
          14732        280.000        217.000       0.436620       0.445029
          14733        293.000        252.000       0.462385       0.445029
          14734        293.000        206.000       0.412826       0.445029
          14735        249.000        273.000       0.522989       0.497409
          14736        265.000        228.000       0.462475       0.497409
          14737        268.000        264.000       0.496241       0.497409
          14738        269.000        243.000       0.474609       0.497409
          14739        266.000        276.000       0.509225       0.497409
          14740        282.000        257.000       0.476809       0.497409
          14741        288.000        246.000       0.460674       0.445029
          14742        320.000        244.000       0.432624       0.445029
          14743        294.000        263.000       0.472172       0.445029
          14744        302.000        236.000       0.438662       0.445029
          14745        284.000        239.000       0.456979       0.445029
          14746        246.000        233.000       0.486430       0.445029
          14747        281.000        231.000       0.451172       0.445029
          14748        265.000        238.000       0.473161       0.445029
          14749        291.000        226.000       0.437137       0.445029
          14750        283.000        250.000       0.469043       0.445029
          14751        269.000        271.000       0.501852       0.497409
          14752        271.000        266.000       0.495345       0.497409
          14753        262.000        300.000       0.533808       0.497409
          14754        217.000        402.000       0.649435       0.642238
          14755        253.000        351.000       0.581126       0.642238
          14756        300.000        298.000       0.498328       0.497409
          14757        302.000        242.000       0.444853       0.497409
          14758        274.000        227.000       0.453094       0.497409
          14759        287.000        259.000       0.474359       0.497409
          14760        244.000        350.000       0.589226       0.642238
          14761        236.000        410.000       0.634675       0.642238
          14762        236.000        400.000       0.628931       0.642238
          14763        246.000        412.000       0.626140       0.642238
          14764        233.000        382.000       0.621138       0.642238
          14765        204.000        424.000       0.675159       0.642238
          14766        213.000        367.000       0.632759       0.642238
          14767        228.000        402.000       0.638095       0.642238
          14768        243.000        347.000       0.588136       0.564728
          14769        265.000        367.000       0.580696       0.564728
          14770        262.000        284.000       0.520147       0.564728
          14771        275.000        292.000       0.514991       0.564728
          14772        231.000        381.000       0.622549       0.564728
          14773        258.000        312.000       0.547368       0.564728
          14774        286.000        251.000       0.467412       0.497409
          14775        265.000        292.000       0.524237       0.497409
          14776        220.000        374.000       0.629630       0.642238
          14777        231.000        326.000       0.585278       0.642238
          14778        226.000        423.000       0.651772       0.642238
          14779        209.000        371.000       0.639655       0.642238
          14780        263.000        366.000       0.581876       0.564728
          14781        272.000        212.000       0.438017       0.445029
          14782        257.000        258.000       0.500971       0.445029
          14783        293.000        239.000       0.449248       0.445029
          14784        294.000        244.000       0.453532       0.445029
          14785        283.000        232.000       0.450485       0.445029
          14786        289.000        242.000       0.455744       0.445029
          14787        270.000        250.000       0.480769       0.497409
          14788        241.000        255.000       0.514113       0.497409
          14789        268.000        222.000       0.453061       0.497409
          14790        266.000        234.000       0.468000       0.497409
          14791        268.000        227.000       0.458586       0.497409
          14792        274.000        263.000       0.489758       0.497409
          14793        270.000        231.000       0.461078       0.497409
          14794        243.000        247.000       0.504082       0.497409
          14795        269.000        234.000       0.465209       0.497409
          14796        249.000        267.000       0.517442       0.497409
          14797        269.000        234.000       0.465209       0.497409
          14798        283.000        277.000       0.494643       0.497409
          14799        303.000        226.000       0.427221       0.445029
          14800        290.000        231.000       0.443378       0.445029
          14801        298.000        252.000       0.458182       0.445029
          14802        288.000        259.000       0.473492       0.445029
          14803        295.000        294.000       0.499151       0.445029
          14804        276.000        253.000       0.478261       0.445029
          14805        263.000        265.000       0.501894       0.445029
          14806        294.000        237.000       0.446328       0.445029
          14807        261.000        243.000       0.482143       0.445029
          14808        273.000        240.000       0.467836       0.445029
          14809        289.000        231.000       0.444231       0.445029
          14810        276.000        235.000       0.459883       0.445029
          14811        294.000        232.000       0.441065       0.445029
          14812        263.000        235.000       0.471888       0.445029
          14813        287.000        259.000       0.474359       0.445029
          14814        264.000        219.000       0.453416       0.445029
          14815        259.000        282.000       0.521257       0.497409
          14816        305.000        237.000       0.437269       0.497409
          14817        301.000        256.000       0.459605       0.497409
          14818        275.000        271.000       0.496337       0.497409
          14819        287.000        257.000       0.472426       0.497409
          14820        321.000        287.000       0.472039       0.497409
          14821        310.000        285.000       0.478992       0.497409
          14822        315.000        264.000       0.455959       0.497409
          14823        313.000        305.000       0.493528       0.497409
          14824        219.000        399.000       0.645631       0.642238
          14825        248.000        400.000       0.617284       0.642238
          14826        228.000        399.000       0.636364       0.642238
          14827        197.000        297.000       0.601215       0.642238
          14828        219.000        327.000       0.598901       0.642238
          14829        221.000        406.000       0.647528       0.642238
          14830        233.000        329.000       0.585409       0.642238
          14831        289.000        273.000       0.485765       0.497409
          14832        291.000        293.000       0.501712       0.497409
          14833        305.000        303.000       0.498355       0.497409
          14834        329.000        295.000       0.472756       0.497409
          14835        321.000        296.000       0.479741       0.497409
          14836        293.000        253.000       0.463370       0.497409
          14837        275.000        292.000       0.514991       0.497409
          14838        290.000        257.000       0.469835       0.497409
          14839        278.000        266.000       0.488971       0.497409
          14840        290.000        261.000       0.473684       0.497409
          14841        293.000        243.000       0.453358       0.497409
          14842        263.000        237.000       0.474000       0.497409
          14843        331.000        242.000       0.422339       0.497409
          14844        309.000        277.000       0.472696       0.497409
          14845        349.000        340.000       0.493469       0.497409
          14846        264.000        269.000       0.504690       0.497409
          14847        258.000        245.000       0.487078       0.497409
          14848        305.000        319.000       0.511218       0.497409
          14849        267.000        353.000       0.569355       0.497409
          14850        300.000        288.000       0.489796       0.497409
          14851        307.000        287.000       0.483165       0.497409
          14852        302.000        296.000       0.494983       0.497409
          14853        241.000        356.000       0.596315       0.642238
          14854        212.000        351.000       0.623446       0.642238
          14855        202.000        390.000       0.658784       0.642238
          14856        228.000        393.000       0.632850       0.642238
          14857        238.000        407.000       0.631008       0.642238
          14858        296.000        240.000       0.447761       0.497409
          14859        285.000        254.000       0.471243       0.497409
          14860        291.000        275.000       0.485866       0.497409
          14861        306.000        256.000       0.455516       0.497409
          14862        285.000        304.000       0.516129       0.497409
          14863        223.000        391.000       0.636808       0.642238
          14864        231.000        380.000       0.621931       0.642238
          14865        222.000        391.000       0.637847       0.642238
          14866        210.000        423.000       0.668246       0.642238
          14867        226.000        421.000       0.650696       0.642238
          14868        214.000        432.000       0.668731       0.642238
          14869        212.000        378.000       0.640678       0.642238
          14870        225.000        338.000       0.600355       0.642238
          14871        208.000        423.000       0.670365       0.642238
          14872        188.000        400.000       0.680272       0.642238
          14873        222.000        378.000       0.630000       0.642238
          14874        254.000        304.000       0.544803       0.564728
          14875        237.000        241.000       0.504184       0.564728
          14876        246.000        309.000       0.556757       0.564728
          14877        187.000        382.000       0.671353       0.642238
          14878        267.000        264.000       0.497175       0.497409
          14879        311.000        244.000       0.439640       0.497409
          14880        282.000        250.000       0.469925       0.497409
          14881        258.000        257.000       0.499029       0.497409
          14882        257.000        206.000       0.444924       0.497409
          14883        274.000        241.000       0.467961       0.497409
          14884        246.000        282.000       0.534091       0.497409
          14885        232.000        284.000       0.550388       0.497409
          14886        277.000        249.000       0.473384       0.497409
          14887        295.000        238.000       0.446529       0.497409
          14888        285.000        256.000       0.473198       0.497409
          14889        268.000        260.000       0.492424       0.497409
          14890        316.000        228.000       0.419118       0.497409
          14891        266.000        258.000       0.492366       0.497409
          14892        238.000        228.000       0.489270       0.497409
          14893        252.000        341.000       0.575042       0.642238
          14894        216.000        371.000       0.632027       0.642238
          14895        242.000        412.000       0.629969       0.642238
          14896        227.000        310.000       0.577281       0.642238
          14897        275.000        237.000       0.462891       0.497409
          14898        275.000        245.000       0.471154       0.497409
          14899        252.000        259.000       0.506849       0.497409
          14900        262.000        225.000       0.462012       0.497409
          14901        253.000        297.000       0.540000       0.497409
          14902        197.000        397.000       0.668350       0.642238
          14903        256.000        352.000       0.578947       0.642238
          14904        288.000        243.000       0.457627       0.497409
          14905        259.000        263.000       0.503831       0.497409
          14906        272.000        250.000       0.478927       0.497409
          14907        260.000        286.000       0.523810       0.497409
          14908        299.000        230.000       0.434783       0.497409
          14909        256.000        241.000       0.484909       0.497409
          14910        211.000        385.000       0.645973       0.642238
          14911        231.000        398.000       0.632750       0.642238
          14912        212.000        420.000       0.664557       0.642238
          14913        224.000        365.000       0.619694       0.642238
          14914        274.000        241.000       0.467961       0.497409
          14915        294.000        262.000       0.471223       0.497409
          14916        252.000        232.000       0.479339       0.497409
          14917        246.000        265.000       0.518591       0.497409
          14918        278.000        238.000       0.461240       0.497409
          14919        252.000        257.000       0.504912       0.497409
          14920        280.000        229.000       0.449902       0.497409
          14921        293.000        256.000       0.466302       0.497409
          14922        254.000        231.000       0.476289       0.497409
          14923        304.000        282.000       0.481229       0.497409
          14924        365.000        300.000       0.451128       0.497409
          14925        377.000        342.000       0.475661       0.497409
          14926        367.000        305.000       0.453869       0.497409
          14927        376.000        334.000       0.470423       0.497409
          14928        343.000        283.000       0.452077       0.497409
          14929        352.000        308.000       0.466667       0.497409
          14930        342.000        339.000       0.497797       0.497409
          14931        356.000        306.000       0.462236       0.497409
          14932        371.000        322.000       0.464646       0.497409
          14933        323.000        308.000       0.488114       0.497409
          14934        362.000        322.000       0.470760       0.497409
          14935        338.000        323.000       0.488654       0.497409
          14936        311.000        448.000       0.590250       0.642238
          14937        249.000        573.000       0.697080       0.642238
          14938        324.000        397.000       0.550624       0.497409
          14939        383.000        331.000       0.463585       0.497409
          14940        348.000        330.000       0.486726       0.497409
          14941        334.000        359.000       0.518038       0.497409
          14942        352.000        337.000       0.489115       0.497409
          14943        356.000        315.000       0.469449       0.497409
          14944        310.000        295.000       0.487603       0.497409
          14945        327.000        334.000       0.505295       0.497409
          14946        295.000        434.000       0.595336       0.564728
          14947        290.000        439.000       0.602195       0.564728
          14948        326.000        399.000       0.550345       0.564728
          14949        353.000        310.000       0.467572       0.497409
          14950        345.000        361.000       0.511331       0.497409
          14951        342.000        297.000       0.464789       0.497409
          14952        355.000        273.000       0.434713       0.497409
          14953        344.000        292.000       0.459119       0.497409
          14954        324.000        303.000       0.483254       0.497409
          14955        347.000        326.000       0.484398       0.497409
          14956        386.000        296.000       0.434018       0.497409
          14957        340.000        344.000       0.502924       0.497409
          14958        290.000        417.000       0.589816       0.642238
          14959        278.000        567.000       0.671006       0.642238
          14960        283.000        574.000       0.669778       0.642238
          14961        280.000        518.000       0.649123       0.642238
          14962        255.000        515.000       0.668831       0.642238
          14963        262.000        506.000       0.658854       0.642238
          14964        315.000        421.000       0.572011       0.642238
          14965        322.000        446.000       0.580729       0.642238
          14966        274.000        530.000       0.659204       0.642238
          14967        350.000        376.000       0.517906       0.497409
          14968        346.000        334.000       0.491176       0.497409
          14969        325.000        364.000       0.528302       0.497409
