4.501360e-01    5.415560e-01    17
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    6.065170e-01    2
6.065170e-01    4.501360e-01    2
4.501360e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    4
4.501360e-01    5.415560e-01    9
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    2
4.501360e-01    6.065170e-01    3
6.065170e-01    5.415560e-01    6
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    7
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    34
5.415560e-01    6.065170e-01    2
6.065170e-01    4.501360e-01    5
4.501360e-01    5.415560e-01    8
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    5
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    14
5.415560e-01    4.501360e-01    2
4.501360e-01    6.065170e-01    4
6.065170e-01    5.415560e-01    5
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    8
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    13
5.415560e-01    4.501360e-01    1
4.501360e-01    6.065170e-01    4
6.065170e-01    5.415560e-01    3
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    5
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    9
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    6
4.501360e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    3
6.065170e-01    5.415560e-01    3
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    4
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    5
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    29
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    1
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    5
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    8
4.501360e-01    5.415560e-01    12
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    3
4.501360e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    16
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    29
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    3
4.501360e-01    6.065170e-01    9
6.065170e-01    5.415560e-01    6
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    4
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    1
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    22
4.501360e-01    5.415560e-01    1
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    2
4.501360e-01    6.065170e-01    6
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    15
4.501360e-01    6.065170e-01    4
6.065170e-01    5.415560e-01    1
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    3
4.501360e-01    5.415560e-01    1
5.415560e-01    6.065170e-01    2
6.065170e-01    5.415560e-01    5
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    7
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    5
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    1
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    10
4.501360e-01    5.415560e-01    12
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    3
5.415560e-01    4.501360e-01    2
4.501360e-01    5.415560e-01    6
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    3
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    6
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    6
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    5
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    6
4.501360e-01    5.415560e-01    30
5.415560e-01    6.065170e-01    2
6.065170e-01    4.501360e-01    6
4.501360e-01    5.415560e-01    19
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    3
5.415560e-01    4.501360e-01    2
4.501360e-01    5.415560e-01    5
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    4
4.501360e-01    5.415560e-01    15
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    4
5.415560e-01    6.065170e-01    3
6.065170e-01    5.415560e-01    6
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    5
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    5
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    3
4.501360e-01    5.415560e-01    8
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    4
4.501360e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    4
4.501360e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    11
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    3
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    4
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    6
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    2
6.065170e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    5
