4.936010e-01    5.775920e-01    17
5.775920e-01    6.636640e-01    1
6.636640e-01    4.936010e-01    6
4.936010e-01    6.636640e-01    2
6.636640e-01    5.775920e-01    3
5.775920e-01    4.936010e-01    1
4.936010e-01    5.775920e-01    5
5.775920e-01    6.636640e-01    1
6.636640e-01    4.936010e-01    2
4.936010e-01    5.775920e-01    13
5.775920e-01    4.936010e-01    1
4.936010e-01    5.775920e-01    21
5.775920e-01    6.636640e-01    1
6.636640e-01    5.775920e-01    6
5.775920e-01    4.936010e-01    1
4.936010e-01    5.775920e-01    5
5.775920e-01    6.636640e-01    1
6.636640e-01    4.936010e-01    7
4.936010e-01    5.775920e-01    5
5.775920e-01    4.936010e-01    1
4.936010e-01    5.775920e-01    6
5.775920e-01    6.636640e-01    1
6.636640e-01    5.775920e-01    3
5.775920e-01    4.936010e-01    1
4.936010e-01    5.775920e-01    6
5.775920e-01    6.636640e-01    1
6.636640e-01    5.775920e-01    6
5.775920e-01    4.936010e-01    1
4.936010e-01    5.775920e-01    8
5.775920e-01    6.636640e-01    1
6.636640e-01    5.775920e-01    3
5.775920e-01    6.636640e-01    1
6.636640e-01    4.936010e-01    2
4.936010e-01    5.775920e-01    15
5.775920e-01    4.936010e-01    1
4.936010e-01    4.237260e-01    6
4.237260e-01    5.851760e-01    68
5.851760e-01    4.237260e-01    2
4.237260e-01    5.851760e-01    24
5.851760e-01    4.237260e-01    1
4.237260e-01    5.851760e-01    8
5.851760e-01    4.237260e-01    3
4.237260e-01    5.851760e-01    9
5.851760e-01    4.237260e-01    6
4.237260e-01    5.851760e-01    4
5.851760e-01    4.237260e-01    1
4.237260e-01    5.851760e-01    26
5.851760e-01    4.237260e-01    4
4.237260e-01    5.851760e-01    1
5.851760e-01    4.237260e-01    8
4.237260e-01    5.851760e-01    62
5.851760e-01    4.237260e-01    5
4.237260e-01    5.851760e-01    14
5.851760e-01    4.237260e-01    2
4.237260e-01    5.851760e-01    42
5.851760e-01    4.237260e-01    1
4.237260e-01    5.851760e-01    5
5.851760e-01    4.237260e-01    5
4.237260e-01    5.851760e-01    4
5.851760e-01    4.237260e-01    1
4.237260e-01    5.851760e-01    17
5.851760e-01    4.237260e-01    2
4.237260e-01    5.851760e-01    8
5.851760e-01    4.237260e-01    2
4.237260e-01    5.851760e-01    7
5.851760e-01    4.237260e-01    3
4.237260e-01    4.936010e-01    16
4.936010e-01    5.775920e-01    4
5.775920e-01    6.636640e-01    1
6.636640e-01    5.851760e-01    2
5.851760e-01    4.237260e-01    7
4.237260e-01    5.851760e-01    17
5.851760e-01    4.237260e-01    7
4.237260e-01    5.851760e-01    2
5.851760e-01    4.237260e-01    4
4.237260e-01    5.851760e-01    2
5.851760e-01    4.237260e-01    1
4.237260e-01    5.851760e-01    1
5.851760e-01    4.237260e-01    10
