5.626000e-01    4.948410e-01    4    13
4.948410e-01    5.626000e-01    3    13
5.626000e-01    4.440420e-01    3    13
4.440420e-01    4.948410e-01    20    13
4.948410e-01    5.626000e-01    2    13
5.626000e-01    4.440420e-01    4    13
4.440420e-01    5.626000e-01    7    13
5.626000e-01    4.948410e-01    9    13
4.948410e-01    4.440420e-01    11    13
4.440420e-01    5.626000e-01    2    13
5.626000e-01    4.948410e-01    1    13
4.948410e-01    5.626000e-01    15    13
5.626000e-01    4.948410e-01    2    13
4.948410e-01    4.440420e-01    22    13
4.440420e-01    5.626000e-01    19    13
5.626000e-01    4.440420e-01    1    13
4.440420e-01    4.948410e-01    7    13
4.948410e-01    4.440420e-01    15    13
4.440420e-01    5.626000e-01    34    13
5.626000e-01    4.948410e-01    1    13
4.948410e-01    4.440420e-01    16    13
4.440420e-01    5.626000e-01    20    13
5.626000e-01    4.440420e-01    1    13
4.440420e-01    4.948410e-01    4    13
4.948410e-01    5.626000e-01    29    13
5.626000e-01    4.440420e-01    3    13
4.440420e-01    4.948410e-01    30    13
4.948410e-01    5.626000e-01    3    13
5.626000e-01    4.948410e-01    12    13
4.948410e-01    5.626000e-01    9    13
5.626000e-01    4.948410e-01    3    13
4.948410e-01    5.626000e-01    13    13
5.626000e-01    4.948410e-01    17    13
4.948410e-01    5.626000e-01    19    13
5.626000e-01    4.440420e-01    2    13
4.440420e-01    4.948410e-01    32    13
4.948410e-01    5.626000e-01    5    13
5.626000e-01    4.948410e-01    6    13
4.948410e-01    5.626000e-01    14    13
5.626000e-01    4.440420e-01    6    13
4.440420e-01    5.626000e-01    3    13
5.626000e-01    4.948410e-01    12    13
4.948410e-01    5.626000e-01    7    13
5.626000e-01    4.440420e-01    7    13
4.440420e-01    5.626000e-01    1    13
5.626000e-01    4.948410e-01    5    13
4.948410e-01    5.626000e-01    8    13
5.626000e-01    4.948410e-01    25    13
4.948410e-01    5.626000e-01    22    13
5.626000e-01    4.948410e-01    6    13
4.948410e-01    5.626000e-01    26    13
5.626000e-01    4.948410e-01    3    13
4.948410e-01    5.626000e-01    6    13
5.626000e-01    4.440420e-01    17    13
4.440420e-01    4.948410e-01    4    13
4.948410e-01    5.626000e-01    3    13
5.626000e-01    4.948410e-01    7    13
4.948410e-01    5.626000e-01    14    13
5.626000e-01    4.948410e-01    12    14
4.948410e-01    5.626000e-01    4    14
5.626000e-01    4.948410e-01    9    14
4.948410e-01    5.626000e-01    7    14
5.626000e-01    4.948410e-01    5    14
4.948410e-01    4.440420e-01    5    14
4.440420e-01    5.626000e-01    6    14
5.626000e-01    4.440420e-01    4    14
4.440420e-01    5.626000e-01    5    14
5.626000e-01    4.948410e-01    6    14
4.948410e-01    5.626000e-01    8    14
5.626000e-01    4.440420e-01    18    14
4.440420e-01    5.626000e-01    4    14
5.626000e-01    4.948410e-01    10    14
4.948410e-01    4.440420e-01    16    14
4.440420e-01    5.626000e-01    2    14
5.626000e-01    4.440420e-01    12    14
4.440420e-01    5.626000e-01    3    14
5.626000e-01    4.440420e-01    11    14
4.440420e-01    5.626000e-01    10    14
5.626000e-01    4.948410e-01    17    14
4.948410e-01    5.626000e-01    2    14
5.626000e-01    4.948410e-01    3    14
4.948410e-01    5.626000e-01    2    14
5.626000e-01    4.948410e-01    13    14
4.948410e-01    5.626000e-01    8    14
5.626000e-01    4.440420e-01    7    14
4.440420e-01    5.626000e-01    1    14
5.626000e-01    4.948410e-01    6    14
4.948410e-01    4.440420e-01    9    14
4.440420e-01    5.626000e-01    29    14
5.626000e-01    4.440420e-01    17    14
4.440420e-01    5.626000e-01    12    14
5.626000e-01    4.948410e-01    13    14
4.948410e-01    5.626000e-01    3    14
5.626000e-01    4.440420e-01    2    14
4.440420e-01    4.948410e-01    5    14
4.948410e-01    4.440420e-01    13    14
4.440420e-01    5.626000e-01    7    14
5.626000e-01    4.948410e-01    7    14
4.948410e-01    5.626000e-01    11    14
5.626000e-01    4.948410e-01    12    14
4.948410e-01    5.626000e-01    4    14
5.626000e-01    4.948410e-01    16    14
4.948410e-01    6.411860e-01    5    14
6.411860e-01    4.948410e-01    5    14
4.948410e-01    5.626000e-01    5    14
5.626000e-01    4.948410e-01    2    14
4.948410e-01    5.626000e-01    8    14
5.626000e-01    4.948410e-01    3    14
4.948410e-01    5.626000e-01    51    14
5.626000e-01    4.948410e-01    7    14
4.948410e-01    5.626000e-01    3    15
5.626000e-01    4.440420e-01    14    15
4.440420e-01    4.948410e-01    15    15
4.948410e-01    5.626000e-01    3    15
5.626000e-01    6.411860e-01    17    15
6.411860e-01    5.626000e-01    5    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    2    15
5.626000e-01    4.948410e-01    9    15
4.948410e-01    5.626000e-01    3    15
5.626000e-01    4.440420e-01    2    15
4.440420e-01    5.626000e-01    18    15
5.626000e-01    4.948410e-01    2    15
4.948410e-01    6.411860e-01    3    15
6.411860e-01    5.626000e-01    8    15
5.626000e-01    4.440420e-01    4    15
4.440420e-01    5.626000e-01    3    15
5.626000e-01    6.411860e-01    3    15
6.411860e-01    4.948410e-01    4    15
4.948410e-01    6.411860e-01    1    15
6.411860e-01    4.440420e-01    2    15
4.440420e-01    5.626000e-01    5    15
5.626000e-01    4.948410e-01    3    15
4.948410e-01    5.626000e-01    27    15
5.626000e-01    4.440420e-01    29    15
4.440420e-01    5.626000e-01    8    15
5.626000e-01    4.440420e-01    8    15
4.440420e-01    5.626000e-01    9    15
5.626000e-01    4.948410e-01    3    15
4.948410e-01    4.440420e-01    9    15
4.440420e-01    5.626000e-01    2    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    2    15
5.626000e-01    4.440420e-01    11    15
4.440420e-01    5.626000e-01    18    15
5.626000e-01    4.440420e-01    3    15
4.440420e-01    5.626000e-01    2    15
5.626000e-01    4.948410e-01    2    15
4.948410e-01    5.626000e-01    14    15
5.626000e-01    4.440420e-01    5    15
4.440420e-01    6.411860e-01    3    15
6.411860e-01    5.626000e-01    6    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    8    15
5.626000e-01    4.440420e-01    3    15
4.440420e-01    5.626000e-01    34    15
5.626000e-01    4.440420e-01    7    15
4.440420e-01    5.626000e-01    8    15
5.626000e-01    4.440420e-01    7    15
4.440420e-01    5.626000e-01    14    15
5.626000e-01    4.440420e-01    2    15
4.440420e-01    5.626000e-01    4    15
5.626000e-01    4.440420e-01    6    15
4.440420e-01    5.626000e-01    2    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    1    15
5.626000e-01    4.440420e-01    8    15
4.440420e-01    5.626000e-01    3    15
5.626000e-01    6.411860e-01    1    15
6.411860e-01    5.626000e-01    12    15
5.626000e-01    4.440420e-01    2    15
4.440420e-01    5.626000e-01    4    15
5.626000e-01    4.440420e-01    4    15
4.440420e-01    5.626000e-01    2    15
5.626000e-01    4.948410e-01    6    15
4.948410e-01    6.411860e-01    4    15
6.411860e-01    4.948410e-01    9    15
4.948410e-01    6.411860e-01    4    15
6.411860e-01    4.948410e-01    6    15
4.948410e-01    5.626000e-01    5    15
5.626000e-01    4.440420e-01    4    15
4.440420e-01    5.626000e-01    3    15
5.626000e-01    4.948410e-01    1    15
4.948410e-01    5.626000e-01    2    15
5.626000e-01    4.440420e-01    4    15
4.440420e-01    5.626000e-01    4    15
5.626000e-01    6.411860e-01    7    15
6.411860e-01    4.948410e-01    29    15
4.948410e-01    5.626000e-01    2    15
5.626000e-01    4.440420e-01    4    15
4.440420e-01    5.626000e-01    1    15
5.626000e-01    4.440420e-01    6    15
4.440420e-01    4.948410e-01    2    15
4.948410e-01    6.411860e-01    5    15
6.411860e-01    4.440420e-01    8    15
4.440420e-01    5.626000e-01    12    15
5.626000e-01    4.440420e-01    8    15
4.440420e-01    5.626000e-01    19    15
5.626000e-01    4.440420e-01    5    15
4.440420e-01    5.626000e-01    29    15
5.626000e-01    4.440420e-01    4    15
4.440420e-01    5.626000e-01    9    15
5.626000e-01    4.440420e-01    7    15
4.440420e-01    5.626000e-01    4    15
5.626000e-01    4.948410e-01    2    15
4.948410e-01    6.411860e-01    2    15
6.411860e-01    4.948410e-01    22    15
4.948410e-01    5.626000e-01    1    15
5.626000e-01    4.440420e-01    3    15
4.440420e-01    5.626000e-01    6    15
5.626000e-01    4.440420e-01    3    15
4.440420e-01    4.948410e-01    2    15
4.948410e-01    6.411860e-01    1    15
6.411860e-01    4.440420e-01    15    15
4.440420e-01    5.626000e-01    4    15
5.626000e-01    4.440420e-01    5    15
4.440420e-01    5.626000e-01    1    15
5.626000e-01    4.440420e-01    8    15
4.440420e-01    5.626000e-01    7    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    5    15
5.626000e-01    4.948410e-01    3    15
4.948410e-01    6.411860e-01    3    15
6.411860e-01    5.626000e-01    9    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    12    15
5.626000e-01    4.440420e-01    6    15
4.440420e-01    5.626000e-01    6    15
5.626000e-01    4.440420e-01    5    15
4.440420e-01    5.626000e-01    13    15
5.626000e-01    4.440420e-01    2    15
4.440420e-01    5.626000e-01    5    15
5.626000e-01    4.948410e-01    3    15
4.948410e-01    6.411860e-01    4    15
6.411860e-01    5.626000e-01    3    15
5.626000e-01    4.440420e-01    3    15
4.440420e-01    4.948410e-01    30    15
4.948410e-01    6.411860e-01    2    15
6.411860e-01    4.948410e-01    6    15
4.948410e-01    4.440420e-01    2    15
4.440420e-01    5.626000e-01    17    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    3    15
5.626000e-01    4.440420e-01    2    15
4.440420e-01    5.626000e-01    5    15
5.626000e-01    4.948410e-01    1    15
4.948410e-01    6.411860e-01    4    15
6.411860e-01    4.440420e-01    4    15
4.440420e-01    5.626000e-01    15    15
5.626000e-01    6.411860e-01    1    15
6.411860e-01    4.948410e-01    4    15
4.948410e-01    6.411860e-01    3    15
6.411860e-01    4.948410e-01    6    15
4.948410e-01    4.440420e-01    3    15
4.440420e-01    5.626000e-01    3    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    5    15
5.626000e-01    4.440420e-01    4    15
4.440420e-01    5.626000e-01    8    15
5.626000e-01    4.440420e-01    2    15
4.440420e-01    5.626000e-01    3    15
5.626000e-01    6.411860e-01    1    15
6.411860e-01    4.948410e-01    4    15
4.948410e-01    6.411860e-01    2    15
6.411860e-01    4.948410e-01    5    15
4.948410e-01    6.411860e-01    1    15
6.411860e-01    5.626000e-01    7    15
5.626000e-01    4.948410e-01    4    15
4.948410e-01    5.626000e-01    3    15
5.626000e-01    4.440420e-01    5    15
4.440420e-01    5.626000e-01    2    15
5.626000e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    4    15
5.626000e-01    6.411860e-01    1    15
6.411860e-01    4.948410e-01    6    15
4.948410e-01    4.440420e-01    1    15
4.440420e-01    5.626000e-01    2    15
5.626000e-01    4.440420e-01    6    15
4.440420e-01    5.626000e-01    6    15
5.626000e-01    6.411860e-01    2    16
6.411860e-01    5.626000e-01    6    16
5.626000e-01    6.411860e-01    4    16
6.411860e-01    4.948410e-01    9    16
4.948410e-01    6.411860e-01    5    16
6.411860e-01    4.948410e-01    11    16
4.948410e-01    6.411860e-01    17    16
6.411860e-01    4.440420e-01    9    16
4.440420e-01    5.626000e-01    15    16
5.626000e-01    6.411860e-01    1    16
6.411860e-01    5.626000e-01    2    16
5.626000e-01    4.440420e-01    1    16
4.440420e-01    4.948410e-01    11    16
4.948410e-01    6.411860e-01    7    16
6.411860e-01    4.948410e-01    8    16
4.948410e-01    6.411860e-01    4    16
6.411860e-01    4.948410e-01    3    16
4.948410e-01    6.411860e-01    4    16
6.411860e-01    4.948410e-01    22    16
4.948410e-01    6.411860e-01    9    16
6.411860e-01    4.948410e-01    7    16
4.948410e-01    6.411860e-01    1    16
6.411860e-01    4.440420e-01    3    16
4.440420e-01    4.948410e-01    7    16
4.948410e-01    6.411860e-01    36    16
6.411860e-01    4.948410e-01    16    16
4.948410e-01    6.411860e-01    8    16
6.411860e-01    4.948410e-01    3    16
4.948410e-01    4.440420e-01    11    16
4.440420e-01    5.626000e-01    5    16
5.626000e-01    6.411860e-01    1    16
6.411860e-01    4.948410e-01    3    16
4.948410e-01    6.411860e-01    1    16
6.411860e-01    5.626000e-01    6    16
5.626000e-01    6.411860e-01    2    16
6.411860e-01    4.948410e-01    10    16
4.948410e-01    5.626000e-01    5    16
5.626000e-01    4.948410e-01    2    16
4.948410e-01    6.411860e-01    2    16
6.411860e-01    5.626000e-01    4    16
5.626000e-01    4.440420e-01    1    16
4.440420e-01    4.948410e-01    21    16
4.948410e-01    6.411860e-01    4    16
6.411860e-01    4.948410e-01    10    16
4.948410e-01    5.626000e-01    2    16
5.626000e-01    4.440420e-01    2    16
4.440420e-01    5.626000e-01    12    16
5.626000e-01    6.411860e-01    1    16
6.411860e-01    4.948410e-01    3    16
4.948410e-01    4.440420e-01    1    16
4.440420e-01    4.948410e-01    12    16
4.948410e-01    5.626000e-01    10    16
5.626000e-01    4.948410e-01    3    16
4.948410e-01    6.411860e-01    35    16
6.411860e-01    5.626000e-01    4    16
5.626000e-01    4.948410e-01    7    17
4.948410e-01    5.626000e-01    6    17
5.626000e-01    4.440420e-01    5    17
4.440420e-01    5.626000e-01    8    17
5.626000e-01    4.440420e-01    2    17
4.440420e-01    4.948410e-01    17    17
4.948410e-01    5.626000e-01    40    17
5.626000e-01    4.948410e-01    2    17
4.948410e-01    5.626000e-01    4    17
5.626000e-01    6.411860e-01    7    17
6.411860e-01    5.626000e-01    3    17
5.626000e-01    6.411860e-01    11    17
6.411860e-01    5.626000e-01    7    17
5.626000e-01    4.948410e-01    19    17
4.948410e-01    6.411860e-01    5    17
6.411860e-01    5.626000e-01    4    17
5.626000e-01    4.948410e-01    8    17
4.948410e-01    6.411860e-01    4    17
6.411860e-01    4.948410e-01    4    17
4.948410e-01    5.626000e-01    9    17
5.626000e-01    4.948410e-01    14    17
4.948410e-01    6.411860e-01    2    17
6.411860e-01    4.948410e-01    1    17
4.948410e-01    5.626000e-01    8    17
5.626000e-01    4.948410e-01    16    17
4.948410e-01    5.626000e-01    4    17
5.626000e-01    4.948410e-01    11    17
4.948410e-01    5.626000e-01    19    17
5.626000e-01    6.411860e-01    58    17
6.411860e-01    5.626000e-01    4    17
5.626000e-01    4.948410e-01    4    17
4.948410e-01    5.626000e-01    9    17
5.626000e-01    4.948410e-01    12    17
4.948410e-01    5.626000e-01    8    17
5.626000e-01    4.948410e-01    21    17
4.948410e-01    5.626000e-01    3    17
5.626000e-01    4.948410e-01    8    17
4.948410e-01    5.626000e-01    10    17
5.626000e-01    6.411860e-01    14    17
6.411860e-01    4.948410e-01    8    17
4.948410e-01    6.411860e-01    21    17
6.411860e-01    4.948410e-01    4    17
4.948410e-01    6.411860e-01    1    17
6.411860e-01    5.626000e-01    4    17
5.626000e-01    4.948410e-01    14    17
4.948410e-01    5.626000e-01    3    17
5.626000e-01    4.948410e-01    6    17
4.948410e-01    5.626000e-01    2    17
5.626000e-01    4.948410e-01    15    17
4.948410e-01    5.626000e-01    9    17
5.626000e-01    6.411860e-01    9    17
6.411860e-01    4.948410e-01    9    17
4.948410e-01    5.626000e-01    9    17
5.626000e-01    6.411860e-01    10    17
6.411860e-01    5.626000e-01    2    17
5.626000e-01    4.948410e-01    4    17
4.948410e-01    5.626000e-01    20    17
5.626000e-01    6.411860e-01    18    17
6.411860e-01    4.948410e-01    7    17
4.948410e-01    6.411860e-01    3    17
6.411860e-01    4.948410e-01    1    17
4.948410e-01    5.626000e-01    8    17
5.626000e-01    4.948410e-01    20    17
4.948410e-01    5.626000e-01    10    17
5.626000e-01    6.411860e-01    58    17
6.411860e-01    5.626000e-01    2    17
5.626000e-01    4.948410e-01    6    17
4.948410e-01    6.411860e-01    7    17
6.411860e-01    5.626000e-01    1    17
5.626000e-01    4.948410e-01    10    17
4.948410e-01    6.411860e-01    23    17
6.411860e-01    5.626000e-01    5    17
5.626000e-01    4.948410e-01    29    17
4.948410e-01    6.411860e-01    22    17
6.411860e-01    4.948410e-01    2    17
4.948410e-01    6.411860e-01    15    17
6.411860e-01    5.626000e-01    16    17
5.626000e-01    6.411860e-01    8    17
6.411860e-01    5.626000e-01    2    17
5.626000e-01    4.948410e-01    10    17
4.948410e-01    5.626000e-01    3    17
5.626000e-01    6.411860e-01    131    17
6.411860e-01    5.626000e-01    4    17
5.626000e-01    4.948410e-01    36    18
4.948410e-01    6.411860e-01    39    18
6.411860e-01    4.948410e-01    10    18
4.948410e-01    5.626000e-01    4    18
5.626000e-01    4.948410e-01    2    18
4.948410e-01    6.411860e-01    6    18
6.411860e-01    4.948410e-01    1    18
4.948410e-01    6.411860e-01    16    18
6.411860e-01    4.948410e-01    7    18
4.948410e-01    5.626000e-01    3    18
5.626000e-01    6.411860e-01    2    18
6.411860e-01    4.948410e-01    1    18
4.948410e-01    5.626000e-01    6    18
5.626000e-01    4.948410e-01    4    18
4.948410e-01    4.440420e-01    11    18
4.440420e-01    4.948410e-01    7    18
4.948410e-01    6.411860e-01    1    18
6.411860e-01    4.948410e-01    4    18
4.948410e-01    6.411860e-01    17    18
6.411860e-01    5.626000e-01    5    18
5.626000e-01    4.440420e-01    1    18
4.440420e-01    5.626000e-01    8    18
5.626000e-01    4.440420e-01    1    18
4.440420e-01    5.626000e-01    16    18
5.626000e-01    4.440420e-01    1    18
4.440420e-01    5.626000e-01    9    18
5.626000e-01    4.948410e-01    5    18
4.948410e-01    6.411860e-01    5    18
6.411860e-01    4.948410e-01    8    18
4.948410e-01    4.440420e-01    14    18
4.440420e-01    4.948410e-01    5    18
4.948410e-01    6.411860e-01    6    18
6.411860e-01    4.440420e-01    12    18
4.440420e-01    5.626000e-01    5    18
5.626000e-01    6.411860e-01    8    18
6.411860e-01    4.948410e-01    9    18
4.948410e-01    4.440420e-01    12    18
4.440420e-01    5.626000e-01    13    18
5.626000e-01    4.948410e-01    7    18
4.948410e-01    4.440420e-01    4    18
4.440420e-01    6.411860e-01    19    18
6.411860e-01    4.440420e-01    3    18
4.440420e-01    4.948410e-01    13    18
4.948410e-01    4.440420e-01    8    18
4.440420e-01    4.948410e-01    3    18
4.948410e-01    6.411860e-01    6    18
6.411860e-01    4.948410e-01    4    18
4.948410e-01    6.411860e-01    5    18
6.411860e-01    4.440420e-01    6    18
4.440420e-01    5.626000e-01    6    18
5.626000e-01    4.440420e-01    2    18
4.440420e-01    5.626000e-01    4    18
5.626000e-01    4.440420e-01    6    18
4.440420e-01    5.626000e-01    1    18
5.626000e-01    4.440420e-01    5    18
4.440420e-01    5.626000e-01    21    18
5.626000e-01    4.440420e-01    8    18
4.440420e-01    5.626000e-01    7    18
5.626000e-01    4.440420e-01    4    18
4.440420e-01    5.626000e-01    31    18
5.626000e-01    6.411860e-01    4    18
6.411860e-01    4.948410e-01    3    18
4.948410e-01    5.626000e-01    4    18
5.626000e-01    4.440420e-01    3    18
4.440420e-01    5.626000e-01    7    18
5.626000e-01    4.948410e-01    5    18
4.948410e-01    6.411860e-01    1    18
6.411860e-01    4.948410e-01    2    18
4.948410e-01    6.411860e-01    2    18
6.411860e-01    5.626000e-01    4    18
5.626000e-01    4.440420e-01    7    18
4.440420e-01    5.626000e-01    10    18
5.626000e-01    4.440420e-01    22    18
4.440420e-01    5.626000e-01    17    18
5.626000e-01    4.440420e-01    7    18
4.440420e-01    5.626000e-01    2    18
5.626000e-01    4.440420e-01    5    18
4.440420e-01    5.626000e-01    10    18
5.626000e-01    4.440420e-01    1    18
4.440420e-01    5.626000e-01    21    18
5.626000e-01    4.440420e-01    7    18
4.440420e-01    5.626000e-01    2    18
5.626000e-01    4.440420e-01    4    18
4.440420e-01    5.626000e-01    17    18
5.626000e-01    4.440420e-01    5    18
4.440420e-01    5.626000e-01    8    18
5.626000e-01    4.440420e-01    4    18
4.440420e-01    5.626000e-01    5    18
5.626000e-01    4.948410e-01    13    18
4.948410e-01    6.411860e-01    2    18
6.411860e-01    4.948410e-01    4    18
4.948410e-01    5.626000e-01    5    18
5.626000e-01    6.411860e-01    2    18
6.411860e-01    5.626000e-01    7    18
5.626000e-01    4.440420e-01    4    18
4.440420e-01    5.626000e-01    2    18
5.626000e-01    4.948410e-01    2    18
4.948410e-01    3.718270e-01    24    19
3.718270e-01    4.948410e-01    30    19
4.948410e-01    3.718270e-01    4    19
3.718270e-01    4.440420e-01    20    19
4.440420e-01    3.718270e-01    6    19
3.718270e-01    4.948410e-01    23    19
4.948410e-01    3.718270e-01    19    19
3.718270e-01    4.440420e-01    10    19
4.440420e-01    5.626000e-01    5    19
5.626000e-01    4.948410e-01    2    19
4.948410e-01    5.626000e-01    4    19
5.626000e-01    3.718270e-01    5    19
3.718270e-01    4.948410e-01    4    19
4.948410e-01    3.718270e-01    2    19
3.718270e-01    4.948410e-01    4    19
4.948410e-01    5.626000e-01    3    19
5.626000e-01    4.948410e-01    3    19
4.948410e-01    4.440420e-01    10    19
4.440420e-01    5.626000e-01    6    19
5.626000e-01    4.440420e-01    4    19
4.440420e-01    5.626000e-01    2    19
5.626000e-01    4.440420e-01    7    19
4.440420e-01    5.626000e-01    3    19
5.626000e-01    4.440420e-01    5    19
4.440420e-01    5.626000e-01    5    19
5.626000e-01    4.440420e-01    2    19
4.440420e-01    3.718270e-01    3    19
3.718270e-01    4.948410e-01    5    19
4.948410e-01    3.718270e-01    5    19
3.718270e-01    4.948410e-01    3    19
4.948410e-01    3.718270e-01    7    19
3.718270e-01    4.440420e-01    15    19
4.440420e-01    5.626000e-01    10    19
5.626000e-01    4.440420e-01    1    19
4.440420e-01    3.718270e-01    4    19
3.718270e-01    4.440420e-01    7    19
4.440420e-01    5.626000e-01    6    19
5.626000e-01    4.440420e-01    6    19
4.440420e-01    4.948410e-01    9    19
4.948410e-01    3.718270e-01    3    19
3.718270e-01    5.626000e-01    2    19
5.626000e-01    4.948410e-01    3    19
4.948410e-01    3.718270e-01    3    19
3.718270e-01    4.948410e-01    16    19
4.948410e-01    5.626000e-01    1    19
5.626000e-01    4.440420e-01    3    19
4.440420e-01    4.948410e-01    13    19
4.948410e-01    3.718270e-01    4    19
3.718270e-01    4.948410e-01    2    19
4.948410e-01    5.626000e-01    6    19
5.626000e-01    4.440420e-01    3    19
4.440420e-01    5.626000e-01    2    19
5.626000e-01    4.440420e-01    3    19
4.440420e-01    3.718270e-01    3    19
3.718270e-01    4.948410e-01    6    19
4.948410e-01    5.626000e-01    4    19
5.626000e-01    4.948410e-01    3    19
4.948410e-01    5.626000e-01    6    19
5.626000e-01    4.440420e-01    2    19
4.440420e-01    5.626000e-01    4    19
5.626000e-01    4.948410e-01    8    19
4.948410e-01    3.718270e-01    1    19
3.718270e-01    4.440420e-01    4    19
4.440420e-01    5.626000e-01    2    19
5.626000e-01    4.948410e-01    2    19
4.948410e-01    4.440420e-01    8    19
4.440420e-01    5.626000e-01    2    19
5.626000e-01    4.948410e-01    2    19
4.948410e-01    3.718270e-01    1    19
3.718270e-01    4.948410e-01    14    19
4.948410e-01    3.718270e-01    22    19
3.718270e-01    5.626000e-01    3    19
5.626000e-01    4.440420e-01    4    19
4.440420e-01    4.948410e-01    30    19
4.948410e-01    4.440420e-01    18    19
4.440420e-01    4.948410e-01    6    19
4.948410e-01    6.411860e-01    14    20
6.411860e-01    5.626000e-01    12    20
5.626000e-01    4.948410e-01    7    20
4.948410e-01    5.626000e-01    31    20
5.626000e-01    4.948410e-01    2    20
4.948410e-01    5.626000e-01    5    20
5.626000e-01    6.411860e-01    2    20
6.411860e-01    4.948410e-01    14    20
4.948410e-01    6.411860e-01    2    20
6.411860e-01    4.948410e-01    8    20
4.948410e-01    6.411860e-01    31    20
6.411860e-01    4.948410e-01    2    20
4.948410e-01    6.411860e-01    12    20
6.411860e-01    4.948410e-01    1    20
4.948410e-01    5.626000e-01    60    20
5.626000e-01    6.411860e-01    10    20
6.411860e-01    4.948410e-01    17    20
4.948410e-01    6.411860e-01    7    20
6.411860e-01    5.626000e-01    1    20
5.626000e-01    6.411860e-01    6    20
6.411860e-01    4.948410e-01    9    20
4.948410e-01    5.626000e-01    22    20
5.626000e-01    4.948410e-01    3    20
4.948410e-01    5.626000e-01    5    20
5.626000e-01    4.948410e-01    4    20
4.948410e-01    6.411860e-01    22    20
6.411860e-01    5.626000e-01    4    20
5.626000e-01    6.411860e-01    5    20
6.411860e-01    5.626000e-01    6    20
5.626000e-01    4.948410e-01    15    20
4.948410e-01    6.411860e-01    11    20
6.411860e-01    4.948410e-01    3    20
4.948410e-01    6.411860e-01    6    20
6.411860e-01    4.948410e-01    1    20
4.948410e-01    6.411860e-01    1    20
6.411860e-01    4.948410e-01    5    20
4.948410e-01    6.411860e-01    16    20
6.411860e-01    4.948410e-01    5    20
4.948410e-01    5.626000e-01    16    20
5.626000e-01    4.948410e-01    1    20
4.948410e-01    6.411860e-01    17    20
6.411860e-01    4.948410e-01    5    20
4.948410e-01    5.626000e-01    13    20
5.626000e-01    4.948410e-01    2    20
4.948410e-01    5.626000e-01    8    20
5.626000e-01    4.440420e-01    5    20
4.440420e-01    4.948410e-01    3    20
4.948410e-01    5.626000e-01    11    20
5.626000e-01    6.411860e-01    6    20
6.411860e-01    5.626000e-01    2    20
5.626000e-01    6.411860e-01    5    20
6.411860e-01    4.948410e-01    8    20
4.948410e-01    6.411860e-01    6    21
6.411860e-01    4.948410e-01    2    21
4.948410e-01    5.626000e-01    1    21
5.626000e-01    4.948410e-01    4    21
4.948410e-01    3.718270e-01    1    21
3.718270e-01    4.948410e-01    12    21
4.948410e-01    5.626000e-01    2    21
5.626000e-01    4.948410e-01    6    21
4.948410e-01    5.626000e-01    9    21
5.626000e-01    4.440420e-01    6    21
4.440420e-01    5.626000e-01    7    21
5.626000e-01    4.440420e-01    7    21
4.440420e-01    5.626000e-01    10    21
5.626000e-01    4.440420e-01    7    21
4.440420e-01    5.626000e-01    5    21
5.626000e-01    4.948410e-01    15    21
4.948410e-01    5.626000e-01    4    21
5.626000e-01    4.440420e-01    15    21
4.440420e-01    3.718270e-01    9    21
3.718270e-01    4.440420e-01    14    21
4.440420e-01    5.626000e-01    3    21
5.626000e-01    4.440420e-01    2    21
4.440420e-01    5.626000e-01    20    21
5.626000e-01    4.948410e-01    2    21
4.948410e-01    4.440420e-01    4    21
4.440420e-01    4.948410e-01    11    21
4.948410e-01    4.440420e-01    11    22
4.440420e-01    6.411860e-01    15    22
6.411860e-01    4.440420e-01    19    22
4.440420e-01    5.626000e-01    29    22
5.626000e-01    4.948410e-01    2    22
4.948410e-01    5.626000e-01    2    22
5.626000e-01    6.411860e-01    3    22
6.411860e-01    4.440420e-01    3    22
4.440420e-01    5.626000e-01    3    22
5.626000e-01    6.411860e-01    1    22
6.411860e-01    5.626000e-01    7    22
5.626000e-01    4.440420e-01    1    22
4.440420e-01    5.626000e-01    10    22
5.626000e-01    4.440420e-01    4    22
4.440420e-01    4.948410e-01    14    22
4.948410e-01    6.411860e-01    4    22
6.411860e-01    5.626000e-01    2    22
5.626000e-01    4.440420e-01    1    22
4.440420e-01    5.626000e-01    3    22
5.626000e-01    6.411860e-01    1    22
6.411860e-01    4.440420e-01    3    22
4.440420e-01    5.626000e-01    4    22
5.626000e-01    6.411860e-01    1    22
6.411860e-01    4.948410e-01    1    22
4.948410e-01    4.440420e-01    7    22
4.440420e-01    5.626000e-01    8    22
5.626000e-01    4.440420e-01    7    22
4.440420e-01    5.626000e-01    6    22
5.626000e-01    6.411860e-01    1    22
6.411860e-01    4.440420e-01    5    22
4.440420e-01    5.626000e-01    5    22
5.626000e-01    4.440420e-01    1    22
