           9159        437.000        421.000       0.490676       0.494841
           9160        406.000        422.000       0.509662       0.494841
           9161        441.000        408.000       0.480565       0.494841
           9162        372.000        548.000       0.595652       0.562600
           9163        355.000        480.000       0.574850       0.562600
           9164        395.000        404.000       0.505632       0.494841
           9165        394.000        475.000       0.546605       0.494841
           9166        413.000        421.000       0.504796       0.494841
           9167        418.000        417.000       0.499401       0.494841
           9168        399.000        378.000       0.486486       0.494841
           9169        422.000        419.000       0.498216       0.494841
           9170        399.000        402.000       0.501873       0.494841
           9171        398.000        376.000       0.485788       0.494841
           9172        342.000        498.000       0.592857       0.562600
           9173        342.000        547.000       0.615298       0.562600
           9174        389.000        503.000       0.563901       0.562600
           9175        418.000        372.000       0.470886       0.494841
           9176        424.000        426.000       0.501176       0.494841
           9177        417.000        399.000       0.488971       0.494841
           9178        382.000        392.000       0.506460       0.494841
           9179        413.000        420.000       0.504202       0.494841
           9180        404.000        414.000       0.506112       0.494841
           9181        393.000        360.000       0.478088       0.494841
           9182        436.000        394.000       0.474699       0.494841
           9183        430.000        413.000       0.489917       0.494841
           9184        403.000        386.000       0.489227       0.494841
           9185        396.000        429.000       0.520000       0.494841
           9186        362.000        415.000       0.534106       0.494841
           9187        385.000        375.000       0.493421       0.494841
           9188        424.000        414.000       0.494033       0.494841
           9189        401.000        373.000       0.481912       0.494841
           9190        413.000        417.000       0.502410       0.494841
           9191        435.000        422.000       0.492415       0.494841
           9192        417.000        403.000       0.491463       0.494841
           9193        426.000        403.000       0.486128       0.494841
           9194        385.000        423.000       0.523515       0.494841
           9195        390.000        419.000       0.517923       0.494841
           9196        431.000        366.000       0.459222       0.494841
           9197        417.000        373.000       0.472152       0.494841
           9198        412.000        381.000       0.480454       0.494841
           9199        402.000        413.000       0.506748       0.494841
           9200        456.000        384.000       0.457143       0.494841
           9201        394.000        354.000       0.473262       0.494841
           9202        418.000        402.000       0.490244       0.494841
           9203        422.000        380.000       0.473815       0.494841
           9204        387.000        384.000       0.498054       0.494841
           9205        408.000        407.000       0.499387       0.494841
           9206        399.000        420.000       0.512821       0.494841
           9207        438.000        428.000       0.494226       0.494841
           9208        372.000        412.000       0.525510       0.494841
           9209        382.000        438.000       0.534146       0.494841
           9210        423.000        402.000       0.487273       0.494841
           9211        372.000        435.000       0.539033       0.494841
           9212        400.000        368.000       0.479167       0.494841
           9213        425.000        408.000       0.489796       0.494841
           9214        369.000        411.000       0.526923       0.494841
           9215        440.000        434.000       0.496568       0.494841
           9216        432.000        366.000       0.458647       0.494841
           9217        400.000        370.000       0.480519       0.494841
           9218        397.000        393.000       0.497468       0.494841
           9219        443.000        400.000       0.474496       0.494841
           9220        447.000        396.000       0.469751       0.494841
           9221        390.000        379.000       0.492848       0.494841
           9222        400.000        378.000       0.485861       0.494841
           9223        429.000        390.000       0.476190       0.494841
           9224        432.000        417.000       0.491166       0.494841
           9225        429.000        421.000       0.495294       0.494841
           9226        409.000        477.000       0.538375       0.562600
           9227        357.000        501.000       0.583916       0.562600
           9228        371.000        508.000       0.577929       0.562600
           9229        344.000        548.000       0.614350       0.562600
           9230        352.000        554.000       0.611479       0.562600
           9231        353.000        546.000       0.607341       0.562600
           9232        364.000        560.000       0.606061       0.562600
           9233        423.000        391.000       0.480344       0.494841
           9234        443.000        388.000       0.466907       0.494841
           9235        347.000        547.000       0.611857       0.562600
           9236        347.000        524.000       0.601607       0.562600
           9237        353.000        498.000       0.585194       0.562600
           9238        367.000        533.000       0.592222       0.562600
           9239        364.000        526.000       0.591011       0.562600
           9240        350.000        458.000       0.566832       0.562600
           9241        402.000        459.000       0.533101       0.562600
           9242        323.000        512.000       0.613174       0.562600
           9243        357.000        540.000       0.602007       0.562600
           9244        347.000        517.000       0.598380       0.562600
           9245        348.000        490.000       0.584726       0.562600
           9246        368.000        538.000       0.593819       0.562600
           9247        344.000        518.000       0.600928       0.562600
           9248        392.000        439.000       0.528279       0.562600
           9249        442.000        411.000       0.481829       0.444042
           9250        470.000        380.000       0.447059       0.444042
           9251        401.000        376.000       0.483912       0.444042
           9252        489.000        355.000       0.420616       0.444042
           9253        424.000        390.000       0.479115       0.444042
           9254        409.000        392.000       0.489388       0.444042
           9255        433.000        339.000       0.439119       0.444042
           9256        405.000        391.000       0.491206       0.444042
           9257        466.000        369.000       0.441916       0.444042
           9258        418.000        383.000       0.478152       0.444042
           9259        434.000        360.000       0.453401       0.444042
           9260        413.000        360.000       0.465718       0.444042
           9261        438.000        347.000       0.442038       0.444042
           9262        446.000        336.000       0.429668       0.444042
           9263        440.000        374.000       0.459459       0.444042
           9264        419.000        384.000       0.478207       0.494841
           9265        391.000        388.000       0.498074       0.494841
           9266        408.000        386.000       0.486146       0.494841
           9267        372.000        436.000       0.539604       0.562600
           9268        351.000        531.000       0.602041       0.562600
           9269        368.000        482.000       0.567059       0.562600
           9270        346.000        457.000       0.569116       0.562600
           9271        361.000        526.000       0.593010       0.562600
           9272        309.000        476.000       0.606369       0.562600
           9273        369.000        485.000       0.567916       0.562600
           9274        338.000        522.000       0.606977       0.562600
           9275        408.000        387.000       0.486792       0.562600
           9276        384.000        440.000       0.533981       0.562600
           9277        352.000        547.000       0.608454       0.562600
           9278        352.000        518.000       0.595402       0.562600
           9279        340.000        488.000       0.589372       0.562600
           9280        340.000        515.000       0.602339       0.562600
           9281        326.000        476.000       0.593516       0.562600
           9282        332.000        478.000       0.590123       0.562600
           9283        353.000        444.000       0.557089       0.562600
           9284        301.000        526.000       0.636034       0.641186
           9285        301.000        564.000       0.652023       0.641186
           9286        342.000        575.000       0.627045       0.641186
           9287        338.000        584.000       0.633406       0.641186
           9288        308.000        507.000       0.622086       0.641186
           9289        370.000        495.000       0.572254       0.562600
           9290        456.000        338.000       0.425693       0.444042
           9291        461.000        327.000       0.414975       0.444042
           9292        336.000        389.000       0.536552       0.562600
           9293        362.000        514.000       0.586758       0.562600
           9294        327.000        514.000       0.611177       0.562600
           9295        332.000        588.000       0.639130       0.562600
           9296        336.000        450.000       0.572519       0.562600
           9297        363.000        456.000       0.556777       0.562600
           9298        377.000        462.000       0.550656       0.562600
           9299        348.000        509.000       0.593932       0.562600
           9300        405.000        484.000       0.544432       0.562600
           9301        390.000        391.000       0.500640       0.494841
           9302        426.000        352.000       0.452442       0.494841
           9303        449.000        376.000       0.455758       0.494841
           9304        356.000        527.000       0.596829       0.562600
           9305        382.000        513.000       0.573184       0.562600
           9306        365.000        364.000       0.499314       0.444042
           9307        440.000        332.000       0.430052       0.444042
           9308        393.000        349.000       0.470350       0.444042
           9309        411.000        351.000       0.460630       0.444042
           9310        414.000        339.000       0.450199       0.444042
           9311        459.000        358.000       0.438188       0.444042
           9312        439.000        378.000       0.462668       0.444042
           9313        442.000        374.000       0.458333       0.444042
           9314        424.000        412.000       0.492823       0.444042
           9315        411.000        345.000       0.456349       0.444042
           9316        415.000        343.000       0.452507       0.444042
           9317        466.000        409.000       0.467429       0.444042
           9318        423.000        353.000       0.454897       0.444042
           9319        428.000        386.000       0.474201       0.444042
           9320        413.000        357.000       0.463636       0.444042
           9321        439.000        346.000       0.440764       0.444042
           9322        429.000        364.000       0.459016       0.444042
           9323        421.000        349.000       0.453247       0.444042
           9324        368.000        422.000       0.534177       0.562600
           9325        332.000        475.000       0.588600       0.562600
           9326        405.000        412.000       0.504284       0.494841
           9327        429.000        378.000       0.468401       0.494841
           9328        406.000        322.000       0.442308       0.494841
           9329        372.000        472.000       0.559242       0.641186
           9330        344.000        511.000       0.597661       0.641186
           9331        290.000        497.000       0.631512       0.641186
           9332        300.000        515.000       0.631902       0.641186
           9333        341.000        587.000       0.632543       0.641186
           9334        347.000        528.000       0.603429       0.641186
           9335        318.000        531.000       0.625442       0.641186
           9336        338.000        555.000       0.621501       0.641186
           9337        378.000        528.000       0.582781       0.562600
           9338        330.000        442.000       0.572539       0.562600
           9339        344.000        490.000       0.587530       0.562600
           9340        315.000        497.000       0.612069       0.562600
           9341        379.000        359.000       0.486450       0.444042
           9342        415.000        342.000       0.451783       0.444042
           9343        433.000        338.000       0.438392       0.444042
           9344        358.000        411.000       0.534460       0.562600
           9345        312.000        501.000       0.616236       0.562600
           9346        355.000        450.000       0.559006       0.562600
           9347        316.000        582.000       0.648107       0.641186
           9348        294.000        579.000       0.663230       0.641186
           9349        323.000        537.000       0.624419       0.641186
           9350        328.000        517.000       0.611834       0.641186
           9351        392.000        404.000       0.507538       0.494841
           9352        345.000        498.000       0.590747       0.641186
           9353        283.000        560.000       0.664294       0.641186
           9354        420.000        387.000       0.479554       0.444042
           9355        441.000        361.000       0.450125       0.444042
           9356        443.000        388.000       0.466907       0.444042
           9357        405.000        368.000       0.476067       0.444042
           9358        441.000        345.000       0.438931       0.444042
           9359        369.000        440.000       0.543881       0.562600
           9360        324.000        532.000       0.621495       0.562600
           9361        343.000        503.000       0.594563       0.562600
           9362        417.000        415.000       0.498798       0.494841
           9363        386.000        447.000       0.536615       0.494841
           9364        413.000        375.000       0.475888       0.494841
           9365        374.000        392.000       0.511749       0.494841
           9366        445.000        360.000       0.447205       0.494841
           9367        443.000        362.000       0.449689       0.494841
           9368        402.000        384.000       0.488550       0.494841
           9369        410.000        334.000       0.448925       0.494841
           9370        452.000        402.000       0.470726       0.494841
           9371        396.000        426.000       0.518248       0.494841
           9372        425.000        365.000       0.462025       0.494841
           9373        412.000        407.000       0.496947       0.494841
           9374        419.000        391.000       0.482716       0.494841
           9375        430.000        411.000       0.488704       0.494841
           9376        396.000        343.000       0.464141       0.494841
           9377        398.000        373.000       0.483787       0.494841
           9378        422.000        365.000       0.463787       0.494841
           9379        433.000        335.000       0.436198       0.494841
           9380        398.000        389.000       0.494282       0.494841
           9381        438.000        367.000       0.455901       0.494841
           9382        398.000        405.000       0.504359       0.494841
           9383        431.000        393.000       0.476942       0.494841
           9384        444.000        385.000       0.464415       0.494841
           9385        387.000        347.000       0.472752       0.494841
           9386        439.000        366.000       0.454658       0.494841
           9387        402.000        384.000       0.488550       0.494841
           9388        398.000        426.000       0.516990       0.494841
           9389        334.000        500.000       0.599520       0.562600
           9390        362.000        569.000       0.611171       0.562600
           9391        355.000        529.000       0.598416       0.562600
           9392        370.000        503.000       0.576174       0.562600
           9393        344.000        507.000       0.595770       0.562600
           9394        369.000        486.000       0.568421       0.562600
           9395        348.000        545.000       0.610302       0.562600
           9396        327.000        529.000       0.617991       0.562600
           9397        330.000        481.000       0.593095       0.562600
           9398        333.000        489.000       0.594891       0.562600
           9399        350.000        485.000       0.580838       0.562600
           9400        332.000        528.000       0.613953       0.562600
           9401        316.000        464.000       0.594872       0.562600
           9402        367.000        511.000       0.582005       0.562600
           9403        358.000        555.000       0.607886       0.562600
           9404        351.000        489.000       0.582143       0.562600
           9405        379.000        460.000       0.548272       0.562600
           9406        324.000        467.000       0.590392       0.562600
           9407        312.000        489.000       0.610487       0.562600
           9408        322.000        511.000       0.613445       0.562600
           9409        319.000        538.000       0.627771       0.562600
           9410        343.000        486.000       0.586248       0.562600
           9411        411.000        390.000       0.486891       0.562600
           9412        361.000        436.000       0.547051       0.562600
           9413        358.000        521.000       0.592719       0.562600
           9414        348.000        471.000       0.575092       0.562600
           9415        358.000        484.000       0.574822       0.562600
           9416        361.000        494.000       0.577778       0.562600
           9417        371.000        497.000       0.572581       0.562600
           9418        428.000        358.000       0.455471       0.444042
           9419        389.000        348.000       0.472185       0.444042
           9420        440.000        348.000       0.441624       0.444042
           9421        418.000        341.000       0.449275       0.444042
           9422        413.000        352.000       0.460131       0.444042
           9423        439.000        354.000       0.446406       0.444042
           9424        401.000        368.000       0.478544       0.444042
           9425        445.000        357.000       0.445137       0.444042
           9426        382.000        451.000       0.541417       0.562600
           9427        345.000        499.000       0.591232       0.562600
           9428        342.000        484.000       0.585956       0.562600
           9429        315.000        489.000       0.608209       0.562600
           9430        357.000        517.000       0.591533       0.562600
           9431        394.000        465.000       0.541327       0.562600
           9432        327.000        470.000       0.589711       0.562600
           9433        376.000        435.000       0.536375       0.562600
           9434        438.000        349.000       0.443456       0.444042
           9435        394.000        381.000       0.491613       0.444042
           9436        426.000        324.000       0.432000       0.444042
           9437        482.000        332.000       0.407862       0.444042
           9438        468.000        336.000       0.417910       0.444042
           9439        420.000        341.000       0.448095       0.444042
           9440        441.000        317.000       0.418206       0.444042
           9441        437.000        380.000       0.465116       0.444042
           9442        461.000        334.000       0.420126       0.444042
           9443        364.000        431.000       0.542138       0.562600
           9444        351.000        457.000       0.565594       0.562600
           9445        345.000        496.000       0.589774       0.562600
           9446        430.000        424.000       0.496487       0.494841
           9447        442.000        335.000       0.431145       0.494841
           9448        388.000        530.000       0.577342       0.494841
           9449        429.000        386.000       0.473620       0.494841
           9450        443.000        365.000       0.451733       0.494841
           9451        419.000        341.000       0.448684       0.494841
           9452        413.000        392.000       0.486957       0.494841
           9453        369.000        421.000       0.532911       0.494841
           9454        389.000        372.000       0.488830       0.494841
           9455        411.000        303.000       0.424370       0.444042
           9456        439.000        362.000       0.451935       0.444042
           9457        339.000        437.000       0.563144       0.562600
           9458        464.000        328.000       0.414141       0.444042
           9459        416.000        353.000       0.459038       0.444042
           9460        378.000        498.000       0.568493       0.562600
           9461        309.000        472.000       0.604353       0.562600
           9462        336.000        511.000       0.603306       0.562600
           9463        328.000        511.000       0.609058       0.562600
           9464        344.000        453.000       0.568381       0.562600
           9465        345.000        380.000       0.524138       0.562600
           9466        343.000        435.000       0.559126       0.562600
           9467        324.000        470.000       0.591940       0.562600
           9468        377.000        456.000       0.547419       0.562600
           9469        341.000        523.000       0.605324       0.562600
           9470        342.000        461.000       0.574097       0.562600
           9471        414.000        416.000       0.501205       0.444042
           9472        412.000        340.000       0.452128       0.444042
           9473        385.000        323.000       0.456215       0.444042
           9474        424.000        324.000       0.433155       0.444042
           9475        412.000        376.000       0.477157       0.444042
           9476        394.000        323.000       0.450488       0.444042
           9477        448.000        300.000       0.401070       0.444042
           9478        432.000        334.000       0.436031       0.444042
           9479        412.000        312.000       0.430939       0.444042
           9480        393.000        303.000       0.435345       0.444042
           9481        445.000        367.000       0.451970       0.444042
           9482        399.000        349.000       0.466578       0.444042
           9483        420.000        311.000       0.425445       0.444042
           9484        394.000        320.000       0.448179       0.444042
           9485        423.000        356.000       0.456996       0.444042
           9486        436.000        349.000       0.444586       0.444042
           9487        464.000        346.000       0.427160       0.444042
           9488        381.000        350.000       0.478796       0.444042
           9489        364.000        400.000       0.523560       0.562600
           9490        329.000        476.000       0.591304       0.562600
           9491        351.000        426.000       0.548263       0.562600
           9492        429.000        332.000       0.436268       0.444042
           9493        386.000        295.000       0.433186       0.444042
           9494        326.000        476.000       0.593516       0.562600
           9495        323.000        520.000       0.616845       0.562600
           9496        419.000        327.000       0.438338       0.494841
           9497        360.000        388.000       0.518717       0.494841
           9498        342.000        389.000       0.532148       0.494841
           9499        333.000        402.000       0.546939       0.494841
           9500        374.000        413.000       0.524778       0.494841
           9501        351.000        296.000       0.457496       0.494841
           9502        406.000        332.000       0.449864       0.494841
           9503        401.000        389.000       0.492405       0.494841
           9504        402.000        361.000       0.473132       0.494841
           9505        386.000        357.000       0.480485       0.494841
           9506        388.000        350.000       0.474255       0.494841
           9507        419.000        331.000       0.441333       0.494841
           9508        349.000        338.000       0.491994       0.494841
           9509        384.000        340.000       0.469613       0.494841
           9510        334.000        387.000       0.536755       0.562600
           9511        316.000        451.000       0.588005       0.562600
           9512        338.000        473.000       0.583231       0.562600
           9513        311.000        387.000       0.554441       0.562600
           9514        336.000        396.000       0.540984       0.562600
           9515        448.000        310.000       0.408971       0.444042
           9516        407.000        280.000       0.407569       0.444042
           9517        389.000        339.000       0.465659       0.444042
           9518        290.000        461.000       0.613848       0.641186
           9519        294.000        489.000       0.624521       0.641186
           9520        286.000        485.000       0.629053       0.641186
           9521        325.000        495.000       0.603659       0.641186
           9522        311.000        448.000       0.590250       0.641186
           9523        314.000        493.000       0.610905       0.641186
           9524        311.000        407.000       0.566852       0.562600
           9525        447.000        316.000       0.414155       0.444042
           9526        420.000        324.000       0.435484       0.444042
           9527        387.000        279.000       0.418919       0.444042
           9528        386.000        321.000       0.454031       0.444042
           9529        428.000        374.000       0.466334       0.444042
           9530        409.000        308.000       0.429568       0.444042
           9531        379.000        342.000       0.474341       0.444042
           9532        370.000        373.000       0.502019       0.444042
           9533        279.000        454.000       0.619372       0.562600
           9534        320.000        457.000       0.588160       0.562600
           9535        336.000        381.000       0.531381       0.562600
           9536        408.000        302.000       0.425352       0.444042
           9537        406.000        370.000       0.476804       0.444042
           9538        387.000        303.000       0.439130       0.444042
           9539        397.000        332.000       0.455418       0.444042
           9540        411.000        304.000       0.425175       0.444042
           9541        377.000        358.000       0.487075       0.444042
           9542        398.000        342.000       0.462162       0.444042
           9543        388.000        288.000       0.426036       0.444042
           9544        402.000        342.000       0.459677       0.444042
           9545        382.000        280.000       0.422961       0.444042
           9546        363.000        321.000       0.469298       0.444042
           9547        356.000        307.000       0.463047       0.444042
           9548        387.000        314.000       0.447932       0.444042
           9549        369.000        321.000       0.465217       0.444042
           9550        391.000        297.000       0.431686       0.444042
           9551        414.000        325.000       0.439783       0.444042
           9552        420.000        293.000       0.410940       0.444042
           9553        402.000        312.000       0.436975       0.444042
           9554        411.000        314.000       0.433103       0.444042
           9555        390.000        302.000       0.436416       0.444042
           9556        352.000        307.000       0.465857       0.444042
           9557        418.000        364.000       0.465473       0.444042
           9558        379.000        321.000       0.458571       0.444042
           9559        423.000        270.000       0.389610       0.444042
           9560        407.000        326.000       0.444748       0.444042
           9561        427.000        298.000       0.411034       0.444042
           9562        425.000        342.000       0.445893       0.444042
           9563        388.000        358.000       0.479893       0.444042
           9564        403.000        301.000       0.427557       0.444042
           9565        375.000        281.000       0.428354       0.444042
           9566        370.000        298.000       0.446108       0.444042
           9567        386.000        286.000       0.425595       0.444042
           9568        402.000        299.000       0.426534       0.444042
           9569        382.000        282.000       0.424699       0.444042
           9570        364.000        424.000       0.538071       0.562600
           9571        340.000        394.000       0.536785       0.562600
           9572        313.000        453.000       0.591384       0.562600
           9573        275.000        420.000       0.604317       0.562600
           9574        304.000        451.000       0.597351       0.562600
           9575        302.000        443.000       0.594631       0.562600
           9576        296.000        453.000       0.604806       0.562600
           9577        365.000        332.000       0.476327       0.444042
           9578        400.000        299.000       0.427754       0.444042
           9579        363.000        315.000       0.464602       0.444042
           9580        352.000        303.000       0.462595       0.444042
           9581        388.000        311.000       0.444921       0.444042
           9582        381.000        294.000       0.435556       0.444042
           9583        387.000        278.000       0.418045       0.444042
           9584        395.000        333.000       0.457418       0.444042
           9585        361.000        422.000       0.538953       0.562600
           9586        301.000        483.000       0.616071       0.562600
           9587        297.000        448.000       0.601342       0.562600
           9588        281.000        462.000       0.621803       0.562600
           9589        296.000        461.000       0.608983       0.562600
           9590        316.000        439.000       0.581457       0.562600
           9591        351.000        418.000       0.543563       0.562600
           9592        387.000        328.000       0.458741       0.444042
           9593        375.000        259.000       0.408517       0.444042
           9594        360.000        301.000       0.455371       0.444042
           9595        373.000        281.000       0.429664       0.444042
           9596        386.000        299.000       0.436496       0.444042
           9597        390.000        297.000       0.432314       0.444042
           9598        411.000        333.000       0.447581       0.444042
           9599        417.000        291.000       0.411017       0.444042
           9600        395.000        328.000       0.453665       0.444042
           9601        423.000        328.000       0.436751       0.444042
           9602        373.000        299.000       0.444940       0.444042
           9603        422.000        286.000       0.403955       0.444042
           9604        337.000        326.000       0.491704       0.444042
           9605        380.000        279.000       0.423369       0.444042
           9606        358.000        408.000       0.532637       0.562600
           9607        352.000        373.000       0.514483       0.562600
           9608        404.000        329.000       0.448840       0.444042
           9609        394.000        321.000       0.448951       0.444042
           9610        358.000        308.000       0.462462       0.444042
           9611        374.000        326.000       0.465714       0.444042
           9612        322.000        503.000       0.609697       0.562600
           9613        322.000        422.000       0.567204       0.562600
           9614        278.000        441.000       0.613352       0.562600
           9615        293.000        422.000       0.590210       0.562600
           9616        319.000        476.000       0.598742       0.562600
           9617        340.000        403.000       0.542396       0.562600
           9618        410.000        325.000       0.442177       0.444042
           9619        405.000        346.000       0.460719       0.444042
           9620        297.000        426.000       0.589212       0.562600
           9621        389.000        317.000       0.449008       0.444042
           9622        330.000        486.000       0.595588       0.562600
           9623        299.000        451.000       0.601333       0.562600
           9624        302.000        457.000       0.602108       0.562600
           9625        273.000        456.000       0.625514       0.562600
           9626        296.000        439.000       0.597279       0.562600
           9627        325.000        454.000       0.582798       0.562600
           9628        312.000        460.000       0.595855       0.562600
           9629        291.000        471.000       0.618110       0.562600
           9630        421.000        305.000       0.420110       0.444042
           9631        361.000        315.000       0.465976       0.444042
           9632        349.000        281.000       0.446032       0.444042
           9633        334.000        382.000       0.533520       0.562600
           9634        289.000        509.000       0.637845       0.641186
           9635        302.000        506.000       0.626238       0.641186
           9636        271.000        458.000       0.628258       0.641186
           9637        332.000        478.000       0.590123       0.641186
           9638        298.000        455.000       0.604250       0.641186
           9639        327.000        524.000       0.615746       0.641186
           9640        284.000        452.000       0.614130       0.641186
           9641        297.000        491.000       0.623096       0.641186
           9642        321.000        454.000       0.585806       0.641186
           9643        281.000        497.000       0.638817       0.641186
           9644        276.000        449.000       0.619310       0.641186
           9645        298.000        455.000       0.604250       0.641186
           9646        293.000        434.000       0.596974       0.562600
           9647        325.000        406.000       0.555404       0.562600
           9648        369.000        307.000       0.454142       0.444042
           9649        376.000        313.000       0.454282       0.444042
           9650        397.000        316.000       0.443198       0.444042
           9651        383.000        316.000       0.452074       0.444042
           9652        314.000        470.000       0.599490       0.562600
           9653        297.000        465.000       0.610236       0.562600
           9654        320.000        456.000       0.587629       0.562600
           9655        326.000        429.000       0.568212       0.562600
           9656        381.000        311.000       0.449422       0.444042
           9657        358.000        297.000       0.453435       0.444042
           9658        310.000        417.000       0.573590       0.562600
           9659        315.000        431.000       0.577748       0.562600
           9660        290.000        456.000       0.611260       0.562600
           9661        345.000        489.000       0.586331       0.562600
           9662        306.000        471.000       0.606178       0.562600
           9663        287.000        500.000       0.635324       0.562600
           9664        391.000        333.000       0.459945       0.494841
           9665        371.000        334.000       0.473759       0.494841
           9666        381.000        328.000       0.462623       0.494841
           9667        338.000        403.000       0.543860       0.494841
           9668        315.000        451.000       0.588773       0.641186
           9669        269.000        477.000       0.639410       0.641186
           9670        304.000        511.000       0.626994       0.641186
           9671        312.000        499.000       0.615290       0.641186
           9672        307.000        490.000       0.614806       0.641186
           9673        279.000        484.000       0.634338       0.641186
           9674        270.000        470.000       0.635135       0.641186
           9675        355.000        470.000       0.569697       0.641186
           9676        314.000        482.000       0.605528       0.641186
           9677        424.000        315.000       0.426252       0.494841
           9678        407.000        348.000       0.460927       0.494841
           9679        350.000        330.000       0.485294       0.494841
           9680        363.000        339.000       0.482906       0.494841
           9681        284.000        439.000       0.607192       0.641186
           9682        292.000        439.000       0.600547       0.641186
           9683        303.000        423.000       0.582645       0.641186
           9684        290.000        443.000       0.604366       0.641186
           9685        273.000        524.000       0.657465       0.641186
           9686        307.000        426.000       0.581173       0.641186
           9687        392.000        308.000       0.440000       0.494841
           9688        324.000        380.000       0.539773       0.494841
           9689        368.000        350.000       0.487465       0.494841
           9690        355.000        300.000       0.458015       0.494841
           9691        355.000        320.000       0.474074       0.494841
           9692        312.000        439.000       0.584554       0.562600
           9693        324.000        530.000       0.620609       0.562600
           9694        274.000        458.000       0.625683       0.562600
           9695        343.000        404.000       0.540830       0.562600
           9696        377.000        329.000       0.466006       0.444042
           9697        419.000        322.000       0.434548       0.444042
           9698        394.000        345.000       0.466847       0.444042
           9699        308.000        459.000       0.598435       0.562600
           9700        363.000        365.000       0.501374       0.494841
           9701        360.000        328.000       0.476744       0.494841
           9702        321.000        507.000       0.612319       0.562600
           9703        302.000        445.000       0.595716       0.562600
           9704        305.000        453.000       0.597625       0.562600
           9705        314.000        376.000       0.544928       0.562600
           9706        404.000        314.000       0.437326       0.444042
           9707        397.000        341.000       0.462060       0.444042
           9708        371.000        321.000       0.463873       0.444042
           9709        374.000        350.000       0.483425       0.444042
           9710        365.000        427.000       0.539141       0.562600
           9711        328.000        468.000       0.587940       0.562600
           9712        335.000        447.000       0.571611       0.562600
           9713        310.000        467.000       0.601030       0.562600
           9714        275.000        454.000       0.622771       0.562600
           9715        309.000        443.000       0.589096       0.562600
           9716        344.000        419.000       0.549148       0.562600
           9717        288.000        476.000       0.623037       0.641186
           9718        302.000        495.000       0.621079       0.641186
           9719        262.000        465.000       0.639615       0.641186
           9720        274.000        453.000       0.623109       0.641186
           9721        300.000        497.000       0.623588       0.641186
           9722        282.000        492.000       0.635659       0.641186
           9723        276.000        485.000       0.637319       0.641186
           9724        321.000        459.000       0.588462       0.641186
           9725        290.000        497.000       0.631512       0.641186
           9726        312.000        514.000       0.622276       0.641186
           9727        329.000        496.000       0.601212       0.641186
           9728        284.000        452.000       0.614130       0.641186
           9729        287.000        519.000       0.643921       0.641186
           9730        305.000        478.000       0.610473       0.641186
           9731        315.000        471.000       0.599237       0.641186
           9732        292.000        487.000       0.625160       0.641186
           9733        281.000        439.000       0.609722       0.641186
           9734        286.000        476.000       0.624672       0.641186
           9735        293.000        451.000       0.606183       0.641186
           9736        272.000        493.000       0.644444       0.641186
           9737        276.000        441.000       0.615063       0.641186
           9738        321.000        490.000       0.604192       0.641186
           9739        310.000        461.000       0.597925       0.641186
           9740        291.000        437.000       0.600275       0.641186
           9741        302.000        453.000       0.600000       0.641186
           9742        275.000        440.000       0.615385       0.641186
           9743        293.000        498.000       0.629583       0.641186
           9744        258.000        464.000       0.642659       0.641186
           9745        272.000        421.000       0.607504       0.641186
           9746        328.000        344.000       0.511905       0.494841
           9747        360.000        286.000       0.442724       0.494841
           9748        345.000        481.000       0.582324       0.562600
           9749        307.000        448.000       0.593377       0.562600
           9750        322.000        454.000       0.585052       0.562600
           9751        336.000        398.000       0.542234       0.562600
